Feature,Importance
rdkit_1828,0.367985569603248
rdkit_1383,0.3637309000535859
rdkit_1076,0.3614969677217172
rdkit_1262,0.36148138542911007
rdkit_64,0.36138467566866195
rdkit_1588,0.35987624450801103
rdkit_1779,0.3597275311267462
rdkit_1117,0.35923843602753924
rdkit_1641,0.3578445819666829
rdkit_1240,0.3574213356009594
rdkit_585,0.3555324977572102
rdkit_1116,0.3554791220375082
rdkit_1127,0.35524064636634534
rdkit_1238,0.35522255142057235
rdkit_57,0.35473991782375536
rdkit_1466,0.35453843785504013
rdkit_710,0.354406002262773
rdkit_53,0.3534772797510203
rdkit_1500,0.3504566321568122
rdkit_1777,0.3492444599429964
rdkit_162,0.34891044676982086
rdkit_623,0.3484507134357975
rdkit_92,0.3484193952930919
rdkit_923,0.34688008273140625
rdkit_574,0.34682085241583993
rdkit_869,0.34501374101343213
rdkit_1019,0.34461575448576737
rdkit_1119,0.3436780567108915
rdkit_436,0.3418092182965961
rdkit_1730,0.3412826804494982
rdkit_1778,0.34113689861406327
rdkit_1522,0.33997426980199946
rdkit_1044,0.3395460630650177
rdkit_1308,0.33954120077100186
rdkit_838,0.33906557801812587
rdkit_1583,0.3366780959570549
rdkit_1433,0.3342012991865918
rdkit_430,0.33296965203100953
rdkit_1352,0.3328170875418997
rdkit_533,0.332336712239313
rdkit_367,0.33121857905350693
rdkit_1866,0.3305639105599604
rdkit_930,0.3304784046312342
rdkit_589,0.33026863898818326
rdkit_1235,0.32955458816952327
rdkit_106,0.3293671769706096
rdkit_1316,0.3291821488185294
rdkit_1105,0.3280819750942744
rdkit_543,0.3276888194997864
rdkit_1051,0.32624377360737045
rdkit_1143,0.32538672924028794
rdkit_853,0.3246726759937379
rdkit_348,0.3234153018357329
rdkit_943,0.31986839235185566
rdkit_527,0.3182148770298226
rdkit_2038,0.31774208239022866
rdkit_855,0.317706515202143
rdkit_350,0.316360139494527
rdkit_993,0.3150889839334937
rdkit_705,0.3141991355051025
rdkit_1189,0.3137612840045069
rdkit_1226,0.3131758405314884
rdkit_648,0.3131569567730247
rdkit_602,0.3126667267475331
rdkit_66,0.31205928429052493
rdkit_1728,0.31137829125541877
rdkit_768,0.3107611697636774
rdkit_1154,0.31065796046666755
rdkit_656,0.3106243684971731
rdkit_2042,0.31035296155340736
rdkit_915,0.309693288683161
rdkit_1067,0.30654513010992673
rdkit_801,0.30534946055299267
rdkit_446,0.3049501623923791
rdkit_26,0.3045562802055901
rdkit_312,0.30426944785557936
rdkit_795,0.3021361796534715
rdkit_1976,0.3020708272664011
rdkit_1367,0.3008970787680645
rdkit_908,0.3006017946411754
rdkit_391,0.29762479530238006
rdkit_1540,0.2956578938221874
rdkit_1327,0.29561154683301405
rdkit_937,0.2940871224370324
rdkit_254,0.29359454463161744
rdkit_1648,0.29297035970005797
rdkit_1402,0.292743656228493
rdkit_859,0.29184248324325224
rdkit_1190,0.2916510516824198
rdkit_850,0.29130714452232676
rdkit_2026,0.2908841632993978
rdkit_1398,0.2907750080573302
rdkit_830,0.29056593247093654
rdkit_645,0.29017563808713764
rdkit_105,0.29008979800230855
rdkit_1279,0.28933995999297674
rdkit_1624,0.28883141964195386
rdkit_395,0.2888308781706176
rdkit_1573,0.28820370075844104
rdkit_1895,0.2873092310589579
rdkit_1547,0.28727068945725304
rdkit_1638,0.28649103472885873
rdkit_680,0.28627963551196506
rdkit_863,0.2854322255635878
rdkit_1686,0.2846452590961736
rdkit_236,0.28447068897443495
rdkit_1267,0.284207735747049
rdkit_492,0.28415205669244836
rdkit_807,0.28189187411086863
rdkit_1611,0.28062027316926175
rdkit_256,0.280327256532111
rdkit_465,0.2781958457747624
rdkit_1791,0.27808531481766346
rdkit_1997,0.27784705017307726
rdkit_629,0.2764886109371545
rdkit_13,0.2756752050708003
rdkit_429,0.27494633366774396
rdkit_1096,0.27448141815835025
rdkit_1249,0.27420041706545956
rdkit_1404,0.2741974078443612
rdkit_1787,0.2734712594786798
rdkit_1326,0.2734575989110989
rdkit_1930,0.2726780806771552
rdkit_1713,0.2718147788511208
rdkit_1420,0.27168924917446935
rdkit_1409,0.27153271854852323
rdkit_1082,0.27120810835143727
rdkit_839,0.2705938213402185
rdkit_342,0.26939624057002737
rdkit_36,0.26907742072633095
rdkit_1657,0.267195030238729
rdkit_980,0.26716811381668154
rdkit_1285,0.2669738530897636
rdkit_501,0.2665900536311515
rdkit_73,0.2663440435377967
rdkit_294,0.2660337130333076
rdkit_1451,0.26525184404484586
rdkit_1396,0.2641495347478709
rdkit_641,0.26392878048259766
rdkit_1053,0.2635028495211709
rdkit_1818,0.26285158739135445
rdkit_1058,0.2628175344625296
rdkit_925,0.2625372647266237
rdkit_654,0.2623786046422728
rdkit_1842,0.26133809769663774
rdkit_523,0.2609429567405979
rdkit_726,0.2606057858823469
rdkit_1811,0.26052639444213066
rdkit_346,0.26022958637032434
rdkit_1922,0.2599621596282254
rdkit_611,0.2586032667166237
rdkit_1289,0.2581134463373656
rdkit_1526,0.25795039995613717
rdkit_1752,0.2565737082021454
rdkit_231,0.2564657766726381
rdkit_324,0.2553049803843218
rdkit_1897,0.25495784313301584
rdkit_445,0.2545567250014444
rdkit_176,0.25439417010554694
rdkit_1893,0.2542946908636868
rdkit_1918,0.25360009706838416
rdkit_619,0.25357269808980376
rdkit_696,0.2530550626284103
rdkit_1155,0.25276302573399
rdkit_1057,0.2524347035104334
rdkit_975,0.2521252924900784
rdkit_265,0.2510362479367636
rdkit_202,0.25098589944355265
rdkit_1783,0.250451917418744
rdkit_362,0.2503405544023316
rdkit_2010,0.25012625711487874
rdkit_304,0.25002574009715034
rdkit_219,0.24983196535598678
rdkit_1664,0.24962859326780096
rdkit_1360,0.24937020592339626
rdkit_760,0.24885573618241433
rdkit_345,0.24801226470833287
rdkit_484,0.24789257422952427
rdkit_143,0.24775644471134114
rdkit_384,0.24763656838187983
rdkit_954,0.24748532557761974
rdkit_615,0.2473909399547679
rdkit_983,0.24718407794681674
rdkit_1943,0.2461508358895539
rdkit_632,0.2460375077898526
rdkit_1222,0.24590523819669607
rdkit_841,0.24549459927764083
rdkit_1802,0.24460493022711938
rdkit_1102,0.24382425563213247
rdkit_1174,0.24373840263173063
rdkit_214,0.24371295941607482
rdkit_169,0.24358577125304917
rdkit_584,0.24356989966777548
rdkit_1221,0.24351896660216474
rdkit_15,0.24318263597153245
rdkit_1969,0.2431169036905149
rdkit_209,0.24307622738961152
rdkit_218,0.24233623568213616
rdkit_23,0.24211817938139538
rdkit_914,0.24174572176418535
rdkit_1979,0.24152604668972766
rdkit_1530,0.24090885793332684
rdkit_104,0.24076037128627475
rdkit_222,0.24066768049609263
rdkit_1035,0.24050905601911068
rdkit_1470,0.24048086285649217
rdkit_1961,0.2400763797599676
rdkit_67,0.23940370042375145
rdkit_317,0.23902941659744342
rdkit_1999,0.23867981867943938
rdkit_1801,0.23749619059182592
rdkit_857,0.23741586494870234
rdkit_828,0.23530730473476535
rdkit_1276,0.23523765329558105
rdkit_1436,0.23507027369384542
rdkit_809,0.23431134611259702
rdkit_2044,0.23366409599809243
rdkit_1946,0.23365462413651886
rdkit_128,0.2335215178545854
rdkit_1538,0.23326062637255698
rdkit_180,0.23171152991820118
rdkit_63,0.23165030801244638
rdkit_1520,0.2315881585266152
rdkit_331,0.23144910151750586
rdkit_763,0.2311788318529925
rdkit_1495,0.2310462652292554
rdkit_1210,0.23010301768471542
rdkit_626,0.2298435825610975
rdkit_378,0.22930814085050896
rdkit_1825,0.2293017690906824
rdkit_1040,0.22891548588222677
rdkit_967,0.22862500414868894
rdkit_372,0.22845266850705642
rdkit_640,0.2282184685585169
rdkit_406,0.22820136271628705
rdkit_1156,0.22805267775885366
rdkit_1596,0.22800250422669704
rdkit_1847,0.22794480352854085
rdkit_277,0.22757624947452143
rdkit_1782,0.22702637555716407
rdkit_1124,0.22699191637160251
rdkit_456,0.2269877661151349
rdkit_358,0.22600904586081574
rdkit_1259,0.2260008735260009
rdkit_782,0.22563175696439394
rdkit_100,0.22557289637543904
rdkit_1002,0.22494486119215287
rdkit_820,0.22458366189616608
rdkit_1884,0.22424183368317935
rdkit_761,0.2241749349385244
rdkit_559,0.22366170849140066
rdkit_960,0.22290019590956853
rdkit_1,0.22248604259504512
rdkit_548,0.22181302144080184
rdkit_1328,0.2217614994876249
rdkit_1820,0.2214986546292814
rdkit_1707,0.22137993748816304
rdkit_327,0.22125285194567604
rdkit_553,0.2205360998951121
rdkit_60,0.22016544235561092
rdkit_1479,0.2189821525062074
rdkit_1220,0.2189265263557621
rdkit_494,0.21836984165676496
rdkit_1985,0.21823110236457174
rdkit_230,0.2181592505522409
rdkit_229,0.2180829113461473
rdkit_200,0.21754484643049174
rdkit_686,0.21723884348143707
rdkit_444,0.21721169064326504
rdkit_1494,0.2166201966870109
rdkit_1011,0.21591428763428128
rdkit_1626,0.21570500175633642
rdkit_1717,0.2156200513671667
rdkit_1514,0.21555399214411172
rdkit_287,0.21542469443642007
rdkit_597,0.21522974551764154
rdkit_837,0.21520284174182908
rdkit_690,0.2151552009439145
rdkit_1920,0.21439886528367944
rdkit_70,0.21413746691578806
rdkit_285,0.21404590186819764
rdkit_1616,0.2140155106200922
rdkit_554,0.21373687827956483
rdkit_2024,0.21373244290564083
rdkit_1034,0.21354548328365622
rdkit_609,0.21338080524804756
rdkit_576,0.21304513633655367
rdkit_156,0.2124216348482011
rdkit_992,0.21220631130873954
rdkit_1098,0.21185987871887246
rdkit_1827,0.21181480643742134
rdkit_1017,0.2106705606557557
rdkit_1674,0.2106529098098836
rdkit_1392,0.2105859156563587
rdkit_758,0.21000932013158238
rdkit_618,0.20969165568515952
rdkit_952,0.20968484362373865
rdkit_1186,0.2095352796840351
rdkit_1868,0.20948885237856704
rdkit_786,0.2094274448380975
rdkit_867,0.2091661541179888
rdkit_976,0.20908826126386218
rdkit_1572,0.20877562820724183
rdkit_652,0.20874882437637474
rdkit_829,0.2087003778592482
rdkit_1126,0.20827307186804966
rdkit_150,0.20825116672659813
rdkit_968,0.2080679753685849
rdkit_766,0.2075668418693975
rdkit_1363,0.206403880977862
rdkit_77,0.2063799121802408
rdkit_1524,0.2061777726407787
rdkit_919,0.20585100199143547
rdkit_771,0.20538537960954442
rdkit_683,0.20461549864202444
rdkit_1477,0.20407985551848817
rdkit_1452,0.20377307641990045
rdkit_1981,0.2036157875563744
rdkit_746,0.20356686980709743
rdkit_1287,0.2024758565209008
rdkit_247,0.20237553638596795
rdkit_905,0.20217135168950548
rdkit_529,0.20213918815128745
rdkit_1300,0.20174332497277744
rdkit_958,0.20172728273206175
rdkit_1605,0.20157002600659088
rdkit_1187,0.20146907434450753
rdkit_170,0.2010663385523241
rdkit_1060,0.20099461381944814
rdkit_123,0.20091134865308202
rdkit_1167,0.20029548449841242
rdkit_1408,0.19958551198509744
rdkit_504,0.19943621889112917
rdkit_1196,0.1994319066704672
rdkit_803,0.1994076785988358
rdkit_1993,0.19917131233083363
rdkit_1700,0.19878832436726981
rdkit_434,0.19771622038272677
rdkit_2005,0.1964357310965334
rdkit_426,0.19621134360912923
rdkit_1137,0.19615503193773734
rdkit_1721,0.19614226338217677
rdkit_940,0.1957739126784074
rdkit_140,0.19575736383866096
rdkit_248,0.1955720555427713
rdkit_959,0.19553866710022044
rdkit_894,0.19552946041012378
rdkit_936,0.19487861886436308
rdkit_1310,0.19455249388003723
rdkit_1570,0.19437629228822695
rdkit_438,0.19427851015954567
rdkit_1911,0.19391383102062784
rdkit_1660,0.1935809214953872
rdkit_145,0.1931332048811322
rdkit_577,0.19292003570956615
rdkit_432,0.19256494323754847
rdkit_1334,0.19218383874511955
rdkit_1059,0.19211585571408196
rdkit_1604,0.19206329647585552
rdkit_1874,0.19180799495508782
rdkit_1846,0.19167019702726168
rdkit_1689,0.19135190231046162
rdkit_759,0.19109507250396157
rdkit_913,0.19050835489175694
rdkit_1705,0.19038453545063233
rdkit_1309,0.19013784485801905
rdkit_453,0.18990379785653738
rdkit_1145,0.18989914549947345
rdkit_147,0.18953144422401422
rdkit_1839,0.18925139598889307
rdkit_382,0.1892309756203669
rdkit_1808,0.18913432103235542
rdkit_1159,0.18908946128569337
rdkit_45,0.18907605506792224
rdkit_186,0.18876745115742155
rdkit_603,0.1887280581830561
rdkit_581,0.18839389759728756
rdkit_522,0.18828649233571304
rdkit_847,0.18802256133917244
rdkit_545,0.18779771276974297
rdkit_1965,0.18744453489061516
rdkit_1391,0.18742869563404696
rdkit_1386,0.1873684663226248
rdkit_1136,0.18594649353068934
rdkit_701,0.18592615648329588
rdkit_2000,0.18587864349126706
rdkit_1562,0.1857120143774089
rdkit_966,0.18535123317133725
rdkit_1610,0.18491800427648875
rdkit_709,0.18360666518437874
rdkit_1118,0.18316850776981972
rdkit_601,0.18300165062215645
rdkit_1247,0.1829669348935736
rdkit_924,0.18272400125982965
rdkit_1848,0.18268681469723344
rdkit_12,0.18231243573193712
rdkit_25,0.18228734011122366
rdkit_846,0.18180212732447726
rdkit_1975,0.18167760964199295
rdkit_735,0.1812868671773303
rdkit_1723,0.18081821488673452
rdkit_1206,0.18068256667431706
rdkit_1634,0.1803350406755193
rdkit_1018,0.17947746063264994
rdkit_1714,0.17929242672290327
rdkit_1693,0.17906475277088676
rdkit_1163,0.17897969808111328
rdkit_1715,0.17894729935554168
rdkit_253,0.1787159518565069
rdkit_1194,0.1786025641233254
rdkit_612,0.17804911714441635
rdkit_1650,0.17774167169454166
rdkit_1142,0.17684150021157205
rdkit_1681,0.17684136306632522
rdkit_402,0.1767603804291757
rdkit_1595,0.17644121610381197
rdkit_237,0.17641773240242745
rdkit_860,0.1762401814122432
rdkit_713,0.17550287605479287
rdkit_558,0.17525200468978658
rdkit_269,0.17486425604646125
rdkit_455,0.17459407973547206
rdkit_139,0.17434368209795015
rdkit_810,0.17237266418143637
rdkit_550,0.172058212476833
rdkit_902,0.17170636493237834
rdkit_1551,0.1716711610375887
rdkit_1109,0.17161621200113206
rdkit_476,0.17126149818922126
rdkit_971,0.1712068912468984
rdkit_1450,0.17114074517722053
rdkit_1435,0.17053686746993518
rdkit_94,0.1703817364969003
rdkit_116,0.17018644170524314
rdkit_1271,0.17011095772127643
rdkit_1509,0.1698623346109401
rdkit_946,0.1697032981324552
rdkit_1772,0.16924069044723739
rdkit_210,0.1689570596453263
rdkit_55,0.16889262523114576
rdkit_1909,0.16883490181979957
rdkit_2017,0.1686185114251863
rdkit_489,0.16856857438670517
rdkit_1923,0.16846390898424327
rdkit_764,0.168326692830672
rdkit_1559,0.16812087282657373
rdkit_499,0.1680971180611967
rdkit_1998,0.16674018809656854
rdkit_425,0.16673240504926196
rdkit_1171,0.16672233130851039
rdkit_1740,0.1659991188990095
rdkit_335,0.16575475358017538
rdkit_769,0.1650791901876765
rdkit_1253,0.1650227335177771
rdkit_1270,0.1649928202153655
rdkit_213,0.16495240704256486
rdkit_785,0.16457216924952808
rdkit_1218,0.16456774992387194
rdkit_361,0.164473808852519
rdkit_30,0.16439259497352465
rdkit_650,0.1642642380586796
rdkit_1411,0.16410211154149895
rdkit_14,0.16262951151619154
rdkit_1242,0.16256600274835545
rdkit_1835,0.16213320058835562
rdkit_447,0.16205577596119908
rdkit_516,0.16197657913736782
rdkit_441,0.16175620280617656
rdkit_1612,0.16136773333897014
rdkit_368,0.16111468526513845
rdkit_1369,0.16108090482642884
rdkit_1647,0.16075779771871965
rdkit_1074,0.16057231657143572
rdkit_1130,0.16023491335076465
rdkit_834,0.15991784049376573
rdkit_1593,0.1598691067963909
rdkit_1903,0.15943292263647107
rdkit_1722,0.15941625619681205
rdkit_1265,0.1593806849707234
rdkit_8,0.15898287062812103
rdkit_1916,0.15876660096603196
rdkit_224,0.15869087249768923
rdkit_328,0.15793436471612157
rdkit_898,0.15783166698215384
rdkit_1234,0.15780768677674367
rdkit_1793,0.15775478897276274
rdkit_1066,0.15750502732309565
rdkit_160,0.1574565167205426
rdkit_1569,0.1571801965977272
rdkit_27,0.15716288716902602
rdkit_561,0.1570767013558195
rdkit_493,0.1569539873492048
rdkit_1277,0.1568048095253899
rdkit_1474,0.15658309752391653
rdkit_848,0.15643925010365325
rdkit_243,0.15633229142357724
rdkit_1491,0.15620003373701183
rdkit_1169,0.15564829198531377
rdkit_1796,0.15534508166235608
rdkit_1332,0.15480509969827444
rdkit_772,0.1542983214717614
rdkit_239,0.15405592599140508
rdkit_1110,0.15396633843789637
rdkit_982,0.1539581197525093
rdkit_107,0.1538295886392696
rdkit_635,0.1537539757276629
rdkit_1144,0.1536689006728833
rdkit_32,0.15363513254767353
rdkit_232,0.1532933803668645
rdkit_787,0.15307101023524652
rdkit_424,0.15270760416986692
rdkit_486,0.15270403699573482
rdkit_153,0.15268456974419511
rdkit_461,0.15249777822422245
rdkit_466,0.15243288876730676
rdkit_2016,0.15217159872079666
rdkit_659,0.1519735812246578
rdkit_1282,0.15172975352476686
rdkit_2031,0.15163122289475114
rdkit_220,0.15128507722903795
rdkit_1577,0.15118240292323473
rdkit_518,0.15098002408337308
rdkit_1357,0.15091084255970766
rdkit_1786,0.15065882751265666
rdkit_1343,0.1504579890049307
rdkit_1153,0.15017213343135358
rdkit_542,0.15016527639272517
rdkit_896,0.15011166575480278
rdkit_531,0.14982098040520536
rdkit_903,0.14963552379979006
rdkit_1138,0.14946115122261655
rdkit_75,0.1491322930524095
rdkit_508,0.14890412604613493
rdkit_1991,0.14890190245258744
rdkit_1025,0.14876813685631918
rdkit_814,0.14873223985142559
rdkit_1563,0.14845110097928738
rdkit_694,0.1481121918135775
rdkit_972,0.14799406989062294
rdkit_20,0.1471584652942245
rdkit_2035,0.14677720565925212
rdkit_1754,0.14675834525341602
rdkit_1906,0.14671441306895638
rdkit_250,0.14671237073847873
rdkit_525,0.1465977666861095
rdkit_260,0.14646642220134629
rdkit_1761,0.14642657152729274
rdkit_1543,0.1459534502944014
rdkit_1151,0.14585996247805083
rdkit_1323,0.14552745663652408
rdkit_1003,0.1452538391514036
rdkit_1529,0.14511491157557563
rdkit_1819,0.14498928670983047
rdkit_1733,0.1447890186533805
rdkit_1759,0.14432486552909787
rdkit_794,0.14421149279919315
rdkit_127,0.143996582848221
rdkit_1091,0.1436518609342548
rdkit_1093,0.1436322902128379
rdkit_910,0.14359331121749272
rdkit_249,0.14324385490650693
rdkit_1370,0.1431979709680581
rdkit_1732,0.14319427217420602
rdkit_1071,0.14296558950492758
rdkit_1055,0.14256943856495266
rdkit_1776,0.14251675407349862
rdkit_792,0.14237142438562073
rdkit_1939,0.1422908397364028
rdkit_1927,0.1418846253937286
rdkit_439,0.14187146304958714
rdkit_1584,0.1418300112702612
rdkit_1837,0.14177483795813006
rdkit_1315,0.14175327974859345
rdkit_1849,0.14161861269483558
rdkit_175,0.14118846888610243
rdkit_1974,0.14112456562438022
rdkit_774,0.14102446739026056
rdkit_354,0.14094456484049986
rdkit_682,0.14065763486127678
rdkit_1462,0.14057139420236983
rdkit_675,0.14037543985139592
rdkit_1838,0.14027709600035262
rdkit_40,0.14004503584723052
rdkit_1078,0.13968839863331164
rdkit_1399,0.13891478814297625
rdkit_1729,0.13876476666046292
rdkit_745,0.13874585566274686
rdkit_1994,0.13872366485673612
rdkit_457,0.13855927431528292
rdkit_1406,0.13853205240462282
rdkit_472,0.13848564742750546
rdkit_369,0.13847603618810367
rdkit_112,0.13823684823444116
rdkit_56,0.13811767611112646
rdkit_1141,0.13799344754425538
rdkit_722,0.13762478785449564
rdkit_1516,0.13757160984860714
rdkit_1350,0.1375345331301908
rdkit_386,0.13745948312663536
rdkit_1603,0.13691114973830693
rdkit_498,0.13684972685915472
rdkit_873,0.13628244234704223
rdkit_1968,0.13618810584718352
rdkit_85,0.13599033413843511
rdkit_921,0.1359843669947621
rdkit_1181,0.13583273226176884
rdkit_88,0.13578792872268797
rdkit_1437,0.13570905902519467
rdkit_1555,0.1357006580276764
rdkit_1763,0.13567073047820255
rdkit_1184,0.13548863741148282
rdkit_1667,0.13523345557668207
rdkit_1889,0.13509151590556465
rdkit_1296,0.13501662916752522
rdkit_1508,0.13499403624768253
rdkit_2009,0.13498885753920484
rdkit_599,0.13496245841843962
rdkit_2029,0.1349079385688131
rdkit_1639,0.13485835641275526
rdkit_1351,0.13449659840174052
rdkit_1709,0.13433918286920818
rdkit_1539,0.13431741925846535
rdkit_1292,0.13426373814492204
rdkit_2004,0.13424790168723852
rdkit_1207,0.13421491940512753
rdkit_1711,0.1338126749726162
rdkit_1083,0.13378549358626127
rdkit_732,0.13373506098501775
rdkit_1680,0.13339199410397928
rdkit_513,0.13274295221824445
rdkit_458,0.13247739521810303
rdkit_872,0.13217503504231598
rdkit_964,0.13162045679966672
rdkit_460,0.13154680294242754
rdkit_1319,0.13148691694610212
rdkit_590,0.13120035759021684
rdkit_1724,0.13092986359688966
rdkit_289,0.13090334787982144
rdkit_173,0.13088360047989356
rdkit_1928,0.1308287250429478
rdkit_284,0.13064025847805738
rdkit_18,0.13031647417291406
rdkit_1586,0.13024667564393055
rdkit_793,0.13005667253747358
rdkit_1879,0.12985479208074402
rdkit_844,0.12983612163002742
rdkit_1958,0.12980911147218
rdkit_1579,0.12878666032346067
rdkit_1046,0.12874933334476507
rdkit_1342,0.12837886242747495
rdkit_84,0.12816689089393557
rdkit_1919,0.1281241000529703
rdkit_431,0.12799182822077204
rdkit_678,0.1276886603540848
rdkit_928,0.12766613788597506
rdkit_1103,0.12740272505808256
rdkit_130,0.12734860600234105
rdkit_129,0.12685892262189713
rdkit_1769,0.12659792838081563
rdkit_1229,0.12659060956976526
rdkit_1675,0.126555316670245
rdkit_1445,0.1264373512061503
rdkit_1580,0.12637679254214215
rdkit_613,0.12609428631052005
rdkit_750,0.12606884550708422
rdkit_728,0.1260482389554816
rdkit_1010,0.12600333516771595
rdkit_1170,0.1257713272351853
rdkit_1107,0.1256688822557252
rdkit_80,0.12501916822849474
rdkit_1160,0.12484786381751602
rdkit_662,0.12484175155123144
rdkit_2032,0.1248269804978211
rdkit_1712,0.12460500850752557
rdkit_422,0.12436357613148995
rdkit_171,0.12425801937887959
rdkit_17,0.12413636959749616
rdkit_706,0.12410380449269341
rdkit_1176,0.12382440290907758
rdkit_1427,0.1236906603864687
rdkit_1390,0.12358737778233837
rdkit_1887,0.1235672354216891
rdkit_754,0.12349641372042834
rdkit_547,0.12347575260267626
rdkit_677,0.12346787472328717
rdkit_1677,0.12329428945036366
rdkit_1030,0.12325232993130777
rdkit_1485,0.1229368756406098
rdkit_1393,0.12292344036817048
rdkit_1395,0.12290797113176849
rdkit_303,0.12282448716036201
rdkit_296,0.12275717998631651
rdkit_1441,0.12257640316027414
rdkit_1845,0.12227767503302778
rdkit_987,0.12221818046794329
rdkit_1365,0.12189421468397454
rdkit_400,0.12180562334475173
rdkit_1013,0.12168979238819273
rdkit_567,0.12112522622110099
rdkit_605,0.1210853734969754
rdkit_257,0.1209408332402685
rdkit_1248,0.12093870105594119
rdkit_1340,0.1208972062260696
rdkit_1867,0.12089183877746557
rdkit_326,0.12082435280448903
rdkit_607,0.12059715357921234
rdkit_1378,0.12040010448940745
rdkit_606,0.12031511712451588
rdkit_1455,0.11994263696035698
rdkit_684,0.11987985881643155
rdkit_1448,0.11987938066469025
rdkit_467,0.11982210494378684
rdkit_649,0.11948316438653438
rdkit_1354,0.11939006308091187
rdkit_655,0.11930144510535244
rdkit_1850,0.1192644815943732
rdkit_1297,0.11920411062930421
rdkit_2046,0.1185827745646894
rdkit_1079,0.11854765290629668
rdkit_790,0.11850260597066292
rdkit_1122,0.11798928679880544
rdkit_1015,0.11796875737497818
rdkit_1800,0.117880541348386
rdkit_933,0.1178716194220249
rdkit_1280,0.11771647525734104
