Feature,Importance
rdkit_306,0.0007973093846198926
rdkit_1561,0.0007962929070281069
rdkit_869,0.0007948472911470485
rdkit_662,0.0007920626078273286
rdkit_7,0.0007914298455304119
rdkit_415,0.0007886669791962961
rdkit_576,0.0007859007657750835
rdkit_321,0.0007833342057873625
rdkit_1299,0.0007799518249975958
rdkit_446,0.0007788633189898739
rdkit_851,0.0007721854388829266
rdkit_34,0.0007693866261685872
rdkit_1020,0.000766307879223925
rdkit_1564,0.0007623426051313378
rdkit_1737,0.0007613193384600541
rdkit_1488,0.0007608978109996294
rdkit_242,0.0007563684923741861
rdkit_1513,0.0007550974382167748
rdkit_1014,0.0007518106825000693
rdkit_679,0.0007515064275010431
rdkit_953,0.0007486948676844848
rdkit_707,0.0007486834392919816
rdkit_463,0.0007471455900875653
rdkit_25,0.0007456727396735375
rdkit_1432,0.0007422483832785857
rdkit_1611,0.0007369033034351686
rdkit_465,0.0007368105286308799
rdkit_1276,0.0007318353616263222
rdkit_44,0.0007314035293337242
rdkit_1889,0.0007292158362824016
rdkit_1569,0.0007283160205897748
rdkit_156,0.0007276325345679593
rdkit_1367,0.0007235417710221831
rdkit_743,0.000721733256881688
rdkit_287,0.000720071877872001
rdkit_64,0.0007190672369949703
rdkit_1783,0.0007153962127080406
rdkit_153,0.0007153772371716159
rdkit_996,0.0007139851783878302
rdkit_1778,0.0007055968038928015
rdkit_1814,0.0007054061263789742
rdkit_847,0.0007020862958625898
rdkit_1440,0.0007014415903542201
rdkit_257,0.0006969184543128114
rdkit_1003,0.000695719082965059
rdkit_279,0.000693237824035231
rdkit_469,0.000692692613087847
rdkit_1050,0.0006926675015196009
rdkit_709,0.0006897427408170864
rdkit_976,0.0006893981299173667
rdkit_756,0.00068701286591135
rdkit_1927,0.0006859302882138891
rdkit_174,0.0006838090390440866
rdkit_1011,0.0006825700978831129
rdkit_238,0.0006821319201710897
rdkit_1762,0.0006793146676922774
rdkit_2022,0.0006737526789510198
rdkit_622,0.0006735063888714026
rdkit_819,0.000673203220380802
rdkit_368,0.000671859474255517
rdkit_1536,0.0006670502326930234
