Feature,Importance
morgan_800,0.001835367243936857
morgan_965,0.0018340738626911879
morgan_503,0.0018307273438548733
morgan_626,0.001796484040827805
morgan_93,0.0017930102118783229
morgan_307,0.0017739532757472614
morgan_271,0.0017703353107855182
morgan_338,0.001770258342389089
morgan_359,0.0017598627079147562
morgan_708,0.0017248209489278334
morgan_366,0.0017052769299618078
morgan_1024,0.0017052769299618078
morgan_238,0.0017040344176182613
morgan_461,0.0016951873702473921
morgan_772,0.001662934805420712
morgan_693,0.0016584576632156331
morgan_457,0.0016571830549642348
morgan_507,0.0016387464524699551
morgan_15,0.001625902021610629
morgan_815,0.0016193119825044563
morgan_970,0.0016152363622994436
MQN33,0.0016063463820506386
morgan_688,0.0015846122773978265
morgan_589,0.001576664297500487
morgan_128,0.0015761978435196464
morgan_635,0.0015761978435196464
morgan_798,0.0015761978435196464
morgan_959,0.0015761978435196464
morgan_214,0.0015749080413585666
morgan_466,0.0015677159810297521
morgan_892,0.0015441509340239526
morgan_486,0.0015350932372869422
morgan_567,0.0015011958811646396
morgan_761,0.001500753533367574
morgan_354,0.001486415487056495
morgan_957,0.0014724153792052008
morgan_86,0.0014724081142222672
morgan_988,0.0014712741860242792
morgan_301,0.0014574976375951905
morgan_597,0.001451053905622795
morgan_203,0.0014349769548353474
NumSaturatedCarbocycles,0.0014191773865250535
morgan_476,0.001405063683038946
morgan_785,0.0013871019075077818
morgan_217,0.0013549810276525852
morgan_240,0.0013263920466614336
morgan_678,0.0013242179582927864
morgan_572,0.0013103702077483762
morgan_369,0.0013098906364974801
morgan_150,0.001306502502485669
morgan_452,0.0013060610746498324
morgan_123,0.0013051900913169455
morgan_505,0.0012808734862144212
morgan_259,0.0012776239033060188
morgan_548,0.0012756353386398195
slogp_VSA6,0.001274646311454338
morgan_923,0.0012735566805799803
morgan_848,0.0012692303856285168
morgan_873,0.0012488484186666605
morgan_642,0.00123875744427775
morgan_634,0.0012322643633731305
morgan_911,0.0012301434584887634
morgan_201,0.0012186883353820543
morgan_728,0.0012104519273152562
morgan_412,0.0012020185155493673
morgan_344,0.001184851264265982
morgan_449,0.001173146060034735
MQN7,0.0011277100574971202
morgan_563,0.0011174925222709102
morgan_846,0.0010962112335904388
morgan_467,0.0010908741182261102
morgan_502,0.0010221117985733117
morgan_809,0.0010163900537657222
morgan_272,0.000997141853639174
morgan_293,0.0009966101365199345
morgan_877,0.0009966101365199345
morgan_225,0.000996610136519934
morgan_473,0.000996610136519934
morgan_636,0.000996610136519934
morgan_753,0.000996610136519934
morgan_774,0.000996610136519934
morgan_864,0.000996610136519934
morgan_869,0.000996610136519934
morgan_946,0.000996610136519934
morgan_991,0.000996610136519934
morgan_568,0.0009889628303715928
morgan_966,0.0009798686849837898
morgan_37,0.0009778214523045907
morgan_278,0.0009666673763606594
NumRings,0.0009487229973425526
morgan_99,0.0009313133009353592
morgan_640,0.0009178924781586102
morgan_71,0.0009140107611883367
morgan_82,0.0009043375817948475
peoe_VSA12,0.0008892522661772676
morgan_817,0.0008882822942009586
morgan_541,0.0008412005997904331
morgan_283,0.0008186067708740598
morgan_324,0.0008186067708740598
morgan_987,0.0008186067708740598
morgan_518,0.0008173792280337233
morgan_618,0.0007680637106599231
morgan_241,0.0007270037257810369
morgan_132,0.0007261449492417154
morgan_126,0.0006996561882342727
morgan_254,0.0006968954722677654
morgan_691,0.0006968954722677654
morgan_480,0.0006921945323251233
morgan_904,0.0006585052584708789
morgan_13,0.0006552433985864254
morgan_157,0.0006236457148983172
morgan_270,0.0006157792697237721
morgan_328,0.0006090186734120365
morgan_950,0.0006057434742430729
morgan_388,0.0005988973135703162
morgan_56,0.0005973584027953512
morgan_75,0.0005808989914046841
morgan_478,0.0005808989914046841
morgan_437,0.0005538693986988038
morgan_342,0.0005466869569536602
morgan_989,0.00053954183844912
MQN15,0.0005268703287964215
morgan_777,0.0005095319820487122
morgan_282,0.000506521251300147
morgan_530,0.0005033873886257043
morgan_391,0.0004556142916215647
morgan_279,0.00041831923492796484
morgan_38,0.0004067140783196842
morgan_340,0.00039343637587523935
morgan_410,0.00037840579180832345
morgan_27,0.00036575135030849563
morgan_43,0.00036222223849676063
NumAliphaticCarbocycles,0.0003549615836248359
morgan_713,0.00035258165488641905
morgan_891,0.0003475018578167322
morgan_479,0.00034554812034185935
morgan_268,0.0003172749181901413
morgan_11,0.0003158404432305139
morgan_389,0.00027021637999397014
morgan_793,0.00025783529366923356
morgan_408,0.000255957995693554
morgan_202,0.00022568887110428553
morgan_160,0.00022453724941340396
morgan_178,0.00021469737880549375
morgan_783,0.00020205606681293628
morgan_533,0.0001926110283470835
morgan_792,0.00016339462764176045
peoe_VSA4,0.00014946288226345172
morgan_709,0.00014228725623397057
morgan_31,0.00012112723045661646
morgan_168,0.00011863804033593102
morgan_273,0.00011086539777553208
morgan_614,9.843060256584315e-05
morgan_810,8.538481510115193e-05
morgan_545,7.503022349275698e-05
morgan_735,7.071619597659233e-05
morgan_52,6.544456598181642e-05
morgan_538,6.544456598181642e-05
morgan_318,4.299740783532199e-05
morgan_546,3.511726120507135e-05
morgan_856,3.1328995432977924e-05
morgan_685,2.8854177967099464e-05
morgan_828,2.183745864661491e-05
morgan_23,7.562701906868929e-06
slogp_VSA9,0.0
smr_VSA8,0.0
MQN18,0.0
MQN34,0.0
MQN39,0.0
morgan_7,0.0
morgan_44,0.0
morgan_49,0.0
morgan_83,0.0
morgan_94,0.0
morgan_96,0.0
morgan_110,0.0
morgan_130,0.0
morgan_136,0.0
morgan_174,0.0
morgan_182,0.0
morgan_199,0.0
morgan_212,0.0
morgan_219,0.0
morgan_231,0.0
morgan_239,0.0
morgan_247,0.0
morgan_262,0.0
morgan_266,0.0
morgan_319,0.0
morgan_327,0.0
morgan_332,0.0
morgan_339,0.0
morgan_403,0.0
morgan_455,0.0
morgan_460,0.0
morgan_469,0.0
morgan_506,0.0
morgan_539,0.0
morgan_561,0.0
morgan_587,0.0
morgan_613,0.0
morgan_628,0.0
morgan_637,0.0
morgan_652,0.0
morgan_661,0.0
morgan_671,0.0
morgan_682,0.0
morgan_743,0.0
morgan_749,0.0
morgan_811,0.0
morgan_813,0.0
morgan_818,0.0
morgan_819,0.0
morgan_825,0.0
morgan_840,0.0
morgan_867,0.0
morgan_895,0.0
morgan_902,0.0
morgan_908,0.0
morgan_912,0.0
morgan_924,0.0
morgan_926,0.0
morgan_929,0.0
morgan_943,0.0
morgan_945,0.0
morgan_964,0.0
morgan_999,0.0
morgan_1019,0.0
