Feature,Importance
rdkit_1390,0.001536397215345741
rdkit_1888,0.0015361289942652445
MQN14,0.0015354457565864975
rdkit_1396,0.0015354092258724852
ExactMW,0.0015353597262355507
rdkit_1941,0.0015316453360395715
rdkit_234,0.001529186338659297
rdkit_268,0.0015183462789486297
rdkit_1404,0.0015109306341188839
rdkit_1506,0.0015080434529738448
rdkit_206,0.0015062325803533508
rdkit_979,0.0015057621709146575
rdkit_549,0.001504287240448095
rdkit_853,0.0015036675160657912
rdkit_2025,0.0015025864311595128
rdkit_960,0.0015002984499026262
rdkit_223,0.001498628601564429
rdkit_1277,0.0014959346962701151
rdkit_1204,0.0014949799224372373
rdkit_1429,0.0014860683947423665
rdkit_1836,0.001481579071589387
rdkit_406,0.0014787093035646135
rdkit_814,0.0014740016900515718
rdkit_1644,0.0014680073208983397
rdkit_310,0.0014647667854688095
rdkit_1109,0.001464121587260111
rdkit_1801,0.001461799055902733
rdkit_86,0.0014609122985764318
rdkit_988,0.0014584589222809495
rdkit_524,0.0014552972329203656
rdkit_1914,0.001452248828216255
slogp_VSA8,0.0014501073326309744
rdkit_1970,0.0014463796366550952
rdkit_260,0.0014435407801359982
rdkit_1315,0.0014433426216338896
rdkit_139,0.0014378990853209709
rdkit_1496,0.001437229021453394
rdkit_1749,0.0014350403791217356
rdkit_439,0.0014337902301962263
rdkit_1579,0.0014337849618419446
rdkit_1883,0.0014321237631623987
rdkit_511,0.0014307642515606189
rdkit_1861,0.0014246391669226319
rdkit_288,0.0014229198017833616
rdkit_1846,0.0014227819714754707
rdkit_1937,0.001421677838766031
rdkit_1440,0.001420421757464615
rdkit_1541,0.0014177367719706963
rdkit_1621,0.001416093040125571
rdkit_50,0.0014140672772456914
rdkit_1239,0.0014129160797776833
rdkit_326,0.0014124421103917087
rdkit_49,0.0014123548285125997
rdkit_1476,0.0014106646276586404
rdkit_429,0.0014091422391105013
rdkit_194,0.0014044097383543212
rdkit_362,0.001401557509734725
rdkit_1634,0.0014003708960932265
rdkit_1939,0.0014002208889871163
rdkit_111,0.0013998314604427675
rdkit_316,0.0013992155052037064
rdkit_16,0.0013947752350492437
rdkit_724,0.0013925964966303595
rdkit_938,0.001390860108382329
rdkit_529,0.0013894654661627435
rdkit_710,0.0013853566492557608
rdkit_1339,0.0013850642674300517
rdkit_1120,0.0013812488204341371
rdkit_35,0.0013789086604784747
rdkit_1967,0.0013783402791377058
rdkit_52,0.0013775269302079367
rdkit_672,0.0013773571820299149
rdkit_247,0.001377214663822163
rdkit_1983,0.0013759092514648115
rdkit_271,0.0013757826843320562
rdkit_45,0.0013708201977598528
rdkit_767,0.0013687354533157214
rdkit_1894,0.0013682140046449745
rdkit_1101,0.0013667984171435103
rdkit_1963,0.0013642788807315754
rdkit_690,0.001362844810291318
rdkit_1563,0.0013596401477385587
rdkit_1511,0.0013584922187821482
rdkit_1176,0.0013568149844422769
rdkit_365,0.0013559919605084575
rdkit_913,0.0013551809779642865
rdkit_1670,0.0013480679232092505
rdkit_629,0.0013479969114845143
rdkit_1144,0.0013463164563547085
rdkit_1787,0.001345739310059922
rdkit_72,0.001345129826241993
rdkit_1263,0.0013436597012084646
rdkit_1349,0.0013395730377810766
NumStereocenters,0.0013388810086012806
rdkit_840,0.001335419761565687
rdkit_640,0.0013346436116920349
rdkit_1664,0.0013343160318903097
rdkit_1211,0.0013341651282724424
rdkit_975,0.0013339249924487105
rdkit_1200,0.001333867194512239
rdkit_278,0.0013331786260011322
rdkit_457,0.0013328808011793042
rdkit_620,0.001327541877795976
rdkit_849,0.0013233572795406617
rdkit_1090,0.0013233445179633716
rdkit_1998,0.0013229155228384787
rdkit_625,0.001322310597637421
rdkit_1329,0.0013216180240783037
rdkit_667,0.001320476142560542
rdkit_715,0.0013201781070452466
rdkit_1903,0.0013198646845613863
rdkit_765,0.0013129981895854536
rdkit_330,0.0013088935668761133
rdkit_318,0.001307968935402164
rdkit_1830,0.0013070365209705895
rdkit_101,0.0013067898300755131
rdkit_993,0.0013065246782673853
rdkit_6,0.001306234717441416
rdkit_1421,0.0013045853151524278
rdkit_1698,0.0013036772788588323
rdkit_1782,0.0013024118997234338
rdkit_1865,0.001301596360161768
rdkit_662,0.0013013193742867357
rdkit_1890,0.0012958917182121755
rdkit_233,0.0012948159290823082
rdkit_2015,0.001294595593535716
rdkit_1102,0.0012944308238311006
rdkit_1270,0.0012927869820957658
rdkit_345,0.0012919639532226153
rdkit_171,0.001291453325958945
rdkit_1066,0.001290693802135856
rdkit_216,0.001287928939376475
rdkit_875,0.0012856523234882145
rdkit_403,0.0012838658025196804
rdkit_1160,0.001282832033461983
rdkit_324,0.0012814711283120766
rdkit_32,0.0012814689109480492
rdkit_812,0.0012804797961985211
rdkit_1898,0.0012790984480458376
rdkit_1022,0.0012778701303389596
rdkit_770,0.0012767079310294506
rdkit_1346,0.00127658755144776
rdkit_1392,0.001275917327936587
rdkit_1365,0.0012751630666806239
rdkit_1435,0.0012749694531375643
rdkit_910,0.001274358803939627
rdkit_958,0.0012731567346859762
rdkit_1956,0.001272233622981045
rdkit_1014,0.0012671921598322359
rdkit_1555,0.0012666507953423033
rdkit_1532,0.0012656496841955108
rdkit_1996,0.0012647660635579888
rdkit_413,0.0012644593698435882
rdkit_977,0.0012625854195888863
rdkit_1159,0.0012621274732388986
rdkit_1385,0.001259423132284227
rdkit_1063,0.0012584879147894048
rdkit_866,0.001255766721817588
rdkit_1284,0.001255156563219965
rdkit_888,0.0012546051972804095
rdkit_902,0.0012521657406482705
rdkit_449,0.0012505885011644554
rdkit_2005,0.0012504779561244913
rdkit_1279,0.0012494144364243777
rdkit_452,0.0012485063293577305
rdkit_989,0.0012479741938952744
rdkit_1969,0.0012475752473755611
rdkit_475,0.001246218549386617
rdkit_401,0.0012458017896364816
rdkit_404,0.001244779018802782
rdkit_273,0.0012422753968114623
rdkit_600,0.001241216676750067
rdkit_387,0.0012410610932317937
rdkit_1298,0.001240142956574507
NumAromaticHeterocycles,0.0012395177611777967
rdkit_162,0.0012375333282141291
rdkit_1940,0.0012357413308862891
rdkit_368,0.001234966157116101
rdkit_144,0.0012344590532101522
rdkit_62,0.0012342174078701772
rdkit_697,0.0012326524964509763
rdkit_1866,0.001231819082511196
rdkit_751,0.0012313513594582647
rdkit_1516,0.0012299305327352417
rdkit_664,0.001228662174894692
rdkit_732,0.0012275443745309795
rdkit_820,0.0012273733179873597
rdkit_1129,0.0012260864876896232
rdkit_1625,0.0012257481809477984
rdkit_2039,0.0012254506325351073
rdkit_1855,0.0012243671956484058
rdkit_331,0.0012203333706829222
rdkit_801,0.0012192691545007057
rdkit_1005,0.001218992689477376
rdkit_93,0.0012185723516405897
rdkit_616,0.001218133514920768
TPSA,0.001217915972192377
rdkit_1792,0.001216881244014756
rdkit_1358,0.0012160576785756176
rdkit_1420,0.0012160042069956258
rdkit_623,0.0012149262455120396
rdkit_64,0.0012135317089090525
rdkit_968,0.0012115740728111174
rdkit_1975,0.0012110548818994478
rdkit_1530,0.0012084230446393893
rdkit_1831,0.001207506357588833
rdkit_1074,0.0012043425064336346
rdkit_1728,0.0012036246655417954
rdkit_27,0.0012033957107190428
rdkit_798,0.0012025611454422169
rdkit_212,0.0012018428579909813
rdkit_2,0.0012016899725990013
rdkit_1352,0.0012012786675750316
rdkit_289,0.0012006730806901234
rdkit_1775,0.0012004175167000216
rdkit_448,0.0011998226343972762
rdkit_1605,0.0011997531687662222
rdkit_597,0.0011997277152189895
rdkit_438,0.001195955800802232
rdkit_806,0.0011956895227161666
rdkit_1868,0.0011953623080694774
rdkit_1688,0.0011944179182655217
rdkit_1845,0.0011931975126992774
rdkit_858,0.0011904140425536233
rdkit_1487,0.001190155334911371
rdkit_740,0.0011892347935993368
rdkit_395,0.0011889597922443824
rdkit_1189,0.0011872274716394876
rdkit_1600,0.0011872163029330862
rdkit_1368,0.0011857980329777818
rdkit_1505,0.0011849117913078967
rdkit_239,0.0011848208193122125
rdkit_1017,0.0011845406392862413
rdkit_302,0.0011840119473080638
rdkit_526,0.0011838268749052553
rdkit_44,0.001183732287601426
rdkit_729,0.0011821352097357994
rdkit_804,0.00118075907687644
rdkit_1803,0.0011801871062237612
rdkit_520,0.0011794372824844204
rdkit_1616,0.001178102161760218
rdkit_1215,0.0011780868728457241
rdkit_895,0.0011764784001852568
rdkit_1850,0.0011732592772655034
MQN31,0.0011730954209124454
rdkit_1356,0.001172480974747718
rdkit_1183,0.0011706176373429294
rdkit_48,0.0011687497003332267
rdkit_287,0.0011684495476921096
rdkit_1428,0.0011682905065806453
rdkit_1705,0.0011658824230636904
rdkit_1076,0.00116488394054592
rdkit_1459,0.0011630134507890101
rdkit_1842,0.0011620632857454066
rdkit_1400,0.0011618651169454618
rdkit_1715,0.001161085415718417
rdkit_1718,0.0011581493452947566
rdkit_261,0.0011579898258591576
rdkit_1873,0.00115301672033384
rdkit_1805,0.0011515989625199953
rdkit_655,0.0011512708270875213
rdkit_1403,0.0011512538363869227
rdkit_578,0.0011505956988043795
rdkit_1453,0.0011505703283474608
rdkit_80,0.0011502822083973448
rdkit_528,0.0011502083251118344
rdkit_391,0.0011501169204303798
rdkit_399,0.0011489881153008937
rdkit_1580,0.0011485984481349877
rdkit_185,0.0011474657118610322
peoe_VSA7,0.0011474635195624831
rdkit_1145,0.0011470347545613126
rdkit_978,0.0011449971640442285
rdkit_1122,0.0011448868467277414
rdkit_997,0.0011442847904953855
rdkit_651,0.001143531331737329
rdkit_969,0.0011430461435000718
rdkit_1267,0.0011426690153458045
rdkit_218,0.0011410902016377874
rdkit_1536,0.0011397827798445735
rdkit_2032,0.0011394720213861302
rdkit_555,0.0011387652581232714
rdkit_1417,0.0011382273005243677
rdkit_1585,0.0011376714683984184
rdkit_311,0.0011355629932278568
rdkit_909,0.0011354186473072781
rdkit_1690,0.0011352485358672982
rdkit_340,0.0011339423788283532
rdkit_1207,0.0011335274484747457
rdkit_1747,0.0011325435433961828
rdkit_1401,0.0011324035837695983
rdkit_106,0.0011315359801585669
rdkit_507,0.0011305609389971232
rdkit_1274,0.0011301759274818875
rdkit_1607,0.0011292701300869307
rdkit_371,0.0011279916278045597
NumHBD,0.00112678803809799
rdkit_138,0.001125882158199688
rdkit_1387,0.0011246422158885528
rdkit_1121,0.0011241021070274276
rdkit_1893,0.0011236040847079835
rdkit_646,0.0011219177117037416
rdkit_258,0.0011202027897316525
rdkit_682,0.0011197429514142637
rdkit_4,0.001119707198268658
rdkit_415,0.0011190122331730017
rdkit_1310,0.0011183004827273223
rdkit_76,0.0011174702020350584
rdkit_1488,0.0011170929660514232
rdkit_981,0.0011166193959209906
rdkit_777,0.001116255486095332
rdkit_468,0.0011157041462171694
rdkit_1484,0.00111557658006032
rdkit_1636,0.001115096832270417
rdkit_679,0.0011150603319095864
rdkit_839,0.0011136841880885525
rdkit_1015,0.0011136799106577786
rdkit_1126,0.0011132764928941225
rdkit_1227,0.0011131659714202664
rdkit_1112,0.001112917830076702
rdkit_822,0.001112649140366024
rdkit_1592,0.001111116087019064
rdkit_1232,0.001110576769740253
rdkit_1272,0.001110355942073044
rdkit_473,0.0011098518832394467
rdkit_558,0.0011094583838811404
rdkit_1935,0.0011085153808373781
rdkit_1570,0.0011083174879606978
rdkit_1827,0.0011072571502741054
rdkit_1195,0.0011043174288118077
rdkit_1529,0.0011024998561517112
rdkit_67,0.0011023054759869812
rdkit_284,0.001100957215748647
rdkit_1562,0.0011008521918446142
rdkit_1296,0.0010990927021879292
rdkit_1332,0.0010988585820959809
rdkit_1050,0.0010986981408452876
rdkit_735,0.0010970324078059864
rdkit_1052,0.001096969300416397
rdkit_500,0.0010969260213201319
rdkit_966,0.0010966442411118613
rdkit_1193,0.001095910671074994
rdkit_1353,0.0010947320167590438
rdkit_1928,0.0010941642572681338
rdkit_1675,0.0010937906650600882
rdkit_1709,0.0010935548092089464
rdkit_797,0.0010933357473197508
rdkit_2031,0.0010924816800296216
rdkit_1472,0.0010918387673513883
rdkit_2023,0.0010916376158994863
rdkit_1073,0.0010909784351327422
rdkit_1190,0.0010909737292124793
slogp_VSA2,0.0010901660009062764
rdkit_1030,0.001089458260364827
rdkit_210,0.0010888379844168268
rdkit_1286,0.0010877867647332276
rdkit_320,0.0010877560228348777
rdkit_1151,0.0010872515844869814
rdkit_1927,0.0010855510567608232
rdkit_748,0.0010848407015015616
rdkit_637,0.0010847511657779251
rdkit_1666,0.0010844809626888983
rdkit_73,0.0010834079537357768
rdkit_1917,0.001083134502699755
rdkit_763,0.0010831158018939162
rdkit_872,0.0010830215216585933
rdkit_1028,0.0010824056710805822
rdkit_1540,0.001081770788080127
rdkit_1458,0.0010806912597577732
rdkit_1586,0.001080647080545622
rdkit_75,0.0010804882009434167
rdkit_1568,0.0010801817950109492
rdkit_440,0.0010800244733405295
rdkit_1243,0.0010793428741580307
rdkit_1245,0.0010787752829396957
rdkit_1699,0.0010783210475810976
rdkit_1236,0.0010777682347308012
rdkit_611,0.001077154737569994
rdkit_329,0.0010765934815567338
rdkit_709,0.0010761688784814637
rdkit_1895,0.001075632274369887
rdkit_454,0.0010753717424720334
rdkit_1013,0.0010750614682435106
rdkit_831,0.0010746952671463284
rdkit_1695,0.0010745368512475385
rdkit_791,0.0010737488026715172
rdkit_1045,0.0010734305381756275
rdkit_61,0.0010729391301744643
rdkit_1614,0.0010710155547357925
rdkit_204,0.0010701313858903529
rdkit_82,0.0010696016390423647
rdkit_1235,0.001069327691097636
rdkit_1949,0.0010676469503560695
rdkit_830,0.0010667155813003626
rdkit_467,0.001066333866479165
rdkit_359,0.0010648318285561473
rdkit_595,0.0010642257763546791
rdkit_610,0.001063484531562577
rdkit_169,0.0010630990896230638
rdkit_253,0.0010630763801640674
rdkit_545,0.001062692850863223
NumAliphaticRings,0.0010626411037190807
rdkit_1622,0.0010623723921466398
rdkit_383,0.001061807278430158
rdkit_534,0.0010616337993300375
rdkit_2016,0.0010610318215069012
NumUnspecifiedStereocenters,0.001060744912705936
rdkit_1416,0.00106021759245461
rdkit_1085,0.001059858638733485
rdkit_393,0.0010596631641406945
rdkit_12,0.001059645651286612
rdkit_741,0.001059224987704988
MQN37,0.0010582091713252388
rdkit_980,0.001058041117534422
rdkit_1477,0.001057379821299679
rdkit_120,0.001056863795435603
rdkit_868,0.001056792071665312
rdkit_1224,0.0010565975094717975
rdkit_1391,0.0010565124390775407
rdkit_1469,0.0010555595698337672
rdkit_277,0.0010553448863112622
rdkit_1025,0.0010541427911972038
rdkit_221,0.00105366575398772
rdkit_227,0.0010522642122544538
rdkit_660,0.0010515658952094142
slogp_VSA6,0.0010510762003729881
rdkit_760,0.0010509706752655794
rdkit_924,0.0010499039460438516
rdkit_742,0.0010498257093341519
rdkit_936,0.0010495326550145243
rdkit_136,0.0010494513347870812
rdkit_1719,0.0010491324045745465
rdkit_1657,0.0010486237101315072
rdkit_1252,0.0010482267269909368
rdkit_594,0.001047118067454931
rdkit_929,0.00104638136103761
rdkit_894,0.0010461768371248061
rdkit_378,0.001045066661074698
NumRings,0.0010446250449400601
rdkit_609,0.0010438003097358642
rdkit_721,0.0010436314226811845
rdkit_692,0.001041767948798534
rdkit_1442,0.0010413060204366824
rdkit_1115,0.0010401294636450083
rdkit_1307,0.0010399782487251182
rdkit_1427,0.00103992061403756
rdkit_681,0.0010388793197395243
rdkit_150,0.001038363124953926
MQN7,0.0010382854517290876
rdkit_1423,0.001038190712323113
rdkit_1819,0.0010380660730920214
rdkit_1738,0.0010372121780615707
rdkit_1691,0.0010370525800052217
rdkit_668,0.001035677930880909
rdkit_154,0.0010345019669361214
rdkit_33,0.0010321906754206481
rdkit_1406,0.001031480193462942
rdkit_65,0.0010314223425799103
rdkit_1513,0.0010308386870483321
rdkit_761,0.001029202635601111
rdkit_2022,0.001028573336730319
rdkit_1281,0.0010279843573704935
rdkit_1889,0.0010234850857818243
rdkit_531,0.0010233193147257261
rdkit_1123,0.0010231436609107775
rdkit_1380,0.0010229803333436413
rdkit_1581,0.0010224810107151425
rdkit_876,0.0010222985876591562
rdkit_1704,0.001022256520457686
rdkit_469,0.0010219646162848927
rdkit_1993,0.0010219411247980848
rdkit_1430,0.0010214625618464419
rdkit_1029,0.0010212789643180378
MQN10,0.0010209973795957921
rdkit_1991,0.0010209697150855084
rdkit_661,0.0010204386630776688
rdkit_1409,0.001019460383582251
rdkit_177,0.0010193739856547133
rdkit_1051,0.0010191910640137886
rdkit_999,0.0010189725576814572
rdkit_628,0.0010185429494371672
rdkit_1712,0.0010179844753573763
rdkit_1624,0.0010175537205555545
rdkit_621,0.0010166370522112977
rdkit_674,0.001016606414040927
rdkit_89,0.001015818604185964
rdkit_1528,0.0010153970170181513
rdkit_1202,0.0010151497587957904
rdkit_40,0.001014164397180722
rdkit_301,0.001013681213156595
rdkit_653,0.0010134398771066992
rdkit_1301,0.0010132175863763753
slogp_VSA12,0.0010121162531850174
rdkit_485,0.0010120665093679751
rdkit_575,0.0010114717514137425
rdkit_463,0.0010110625630518782
peoe_VSA13,0.0010105353065275287
rdkit_713,0.0010103467285525177
rdkit_1887,0.0010086292616386101
rdkit_557,0.0010079548769502324
rdkit_939,0.001007188303256998
rdkit_731,0.0010061024828587322
rdkit_1559,0.001005750661188137
rdkit_861,0.0010056562696124384
rdkit_2010,0.0010055126558150993
rdkit_577,0.0010035341022029888
rdkit_1757,0.0010029239697525924
peoe_VSA4,0.00100291080223553
rdkit_1756,0.0010027665838411941
rdkit_1788,0.0010027267023444129
rdkit_539,0.001002022181884371
rdkit_294,0.0010015322827645198
rdkit_338,0.0010014148132350684
rdkit_1549,0.0010014137584957142
peoe_VSA2,0.001001163484945237
rdkit_124,0.0010010684924833904
rdkit_602,0.0010010395329011863
rdkit_883,0.000999643018416543
rdkit_565,0.0009989066422364777
rdkit_1184,0.0009988628896320639
rdkit_1639,0.000998602830853608
rdkit_312,0.0009981637505947437
Chi3v,0.0009974432448346322
rdkit_1229,0.0009973175199001257
rdkit_1674,0.0009966304489820263
rdkit_36,0.0009962663040256204
rdkit_961,0.0009961997773373942
rdkit_1519,0.0009957418590009787
rdkit_1835,0.0009952751653791443
rdkit_1706,0.000995213579669567
rdkit_267,0.0009948271354066833
rdkit_213,0.000994766518819138
rdkit_926,0.0009947615828783314
rdkit_1367,0.000994710900339053
rdkit_1589,0.0009939979496086904
rdkit_790,0.0009935716145673245
rdkit_279,0.0009935237700942105
rdkit_107,0.000993495562804759
rdkit_807,0.0009930724627949387
rdkit_432,0.0009929502298798524
rdkit_1234,0.0009927836406870255
rdkit_1925,0.0009919306308140423
rdkit_211,0.0009911106186149172
rdkit_728,0.0009906392046903781
rdkit_1113,0.0009896947454904339
rdkit_843,0.000989310339274896
rdkit_1092,0.0009892566228866704
rdkit_1186,0.0009882568937220968
rdkit_1178,0.0009880985927471744
rdkit_146,0.0009861480903961565
rdkit_1260,0.0009861068780276977
rdkit_1072,0.000985721739157677
rdkit_1309,0.0009855329584627017
rdkit_1366,0.0009855166640822897
rdkit_456,0.0009852404084766083
rdkit_896,0.0009851413824056318
rdkit_2014,0.000985107906679342
rdkit_1829,0.0009849519926781016
rdkit_937,0.0009842364898093618
rdkit_1324,0.0009840678412515419
rdkit_416,0.0009839744779370355
rdkit_214,0.0009832318512697077
rdkit_1314,0.0009823251813560105
NumAromaticRings,0.0009800053214569465
rdkit_1061,0.000978350882265132
rdkit_1722,0.0009782548478313158
rdkit_1340,0.0009777294055736583
rdkit_1620,0.0009772102677840719
rdkit_1357,0.0009771111826472824
rdkit_1084,0.0009769496878486903
SMR,0.0009765672304918537
rdkit_823,0.0009765081931591494
rdkit_1539,0.0009758844896206525
rdkit_1071,0.0009756179392415904
rdkit_1812,0.0009748832233299063
rdkit_464,0.0009740859764427749
rdkit_1154,0.0009739130281466103
rdkit_844,0.0009732195913440173
rdkit_813,0.0009727980512288134
rdkit_1433,0.000972785071338587
rdkit_1450,0.0009720374490151701
rdkit_757,0.0009711566076425144
rdkit_783,0.0009706770324740355
rdkit_1720,0.0009706263304031961
rdkit_1497,0.0009705452141822679
rdkit_734,0.0009700744235139876
rdkit_1896,0.0009688756559861707
rdkit_1999,0.0009679932871370892
rdkit_1205,0.0009674484224145808
rdkit_1806,0.0009672502085396309
rdkit_358,0.0009671975646050551
rdkit_109,0.0009670549715783227
rdkit_1863,0.0009669048887024594
rdkit_917,0.0009667104031282736
rdkit_1610,0.0009666195804440432
peoe_VSA1,0.0009655305652303314
rdkit_592,0.0009648103797702176
rdkit_30,0.0009647637852470371
rdkit_236,0.0009641642347868694
rdkit_971,0.0009641174166226424
rdkit_1016,0.0009639144009791585
rdkit_1019,0.0009637459509306052
rdkit_303,0.0009633175586638063
rdkit_1687,0.0009626797869819487
rdkit_632,0.0009619626631099401
rdkit_1854,0.000961884689645387
rdkit_1878,0.000961356354924258
rdkit_1498,0.000961194164416912
rdkit_1778,0.0009607306167468291
rdkit_240,0.0009602215681386082
MQN41,0.0009599167103650459
peoe_VSA11,0.0009597352592488829
rdkit_1162,0.0009596606214948884
rdkit_1839,0.0009595797991285879
rdkit_1615,0.000959240594978113
rdkit_306,0.0009585628912698558
rdkit_1276,0.0009583311793138885
rdkit_26,0.0009581180830952718
rdkit_155,0.0009567383745130372
rdkit_1825,0.0009566968281912641
rdkit_563,0.0009565025974136213
rdkit_1269,0.000955776585846178
rdkit_1138,0.0009546105218487621
rdkit_71,0.0009542517861858232
rdkit_1003,0.0009537312521707565
rdkit_967,0.0009537301610312598
rdkit_1384,0.0009531958142425043
rdkit_877,0.0009531821086288494
rdkit_900,0.0009522568376032722
rdkit_949,0.0009521555779075284
rdkit_1335,0.0009521439100907697
rdkit_994,0.0009515658708726388
rdkit_1761,0.0009507936922203419
rdkit_20,0.0009505333089955321
rdkit_1772,0.000950432490801935
rdkit_1518,0.000949368945353242
rdkit_1111,0.0009484009006665899
rdkit_1354,0.0009482829833512364
rdkit_986,0.0009477912411825931
rdkit_147,0.0009477098481246951
rdkit_766,0.000947489167809637
rdkit_494,0.0009474052172387358
rdkit_955,0.0009470695940955301
rdkit_650,0.0009469684478510276
rdkit_704,0.000945317465026151
rdkit_1817,0.0009449711276872013
rdkit_1662,0.0009449520852663765
rdkit_2021,0.0009447969886139459
rdkit_1360,0.0009445806881154714
rdkit_1696,0.0009430414957519634
rdkit_1031,0.0009426755891490885
rdkit_179,0.0009411453127294359
rdkit_296,0.0009410738687272627
rdkit_601,0.0009409413214923101
slogp_VSA7,0.0009405458072186486
rdkit_1799,0.0009401551112819605
rdkit_295,0.0009399142825700081
rdkit_1464,0.0009395198299965744
smr_VSA6,0.0009388527192274102
rdkit_809,0.0009386007884018164
rdkit_965,0.0009371171968010118
rdkit_1857,0.000935741796215225
rdkit_5,0.0009357384233580303
rdkit_2020,0.000935709619358613
rdkit_1331,0.0009347672836103123
rdkit_1632,0.0009345244797382277
rdkit_920,0.0009335658753919626
rdkit_1460,0.0009332686874970738
rdkit_1826,0.0009324172290686777
rdkit_885,0.0009318225201919484
rdkit_1230,0.0009313890391415795
rdkit_1877,0.0009311744239191683
rdkit_1119,0.0009310039195007798
rdkit_1930,0.0009308024200079906
rdkit_390,0.0009307519732586587
rdkit_1478,0.0009300440931082442
rdkit_848,0.0009298758771886478
rdkit_405,0.0009295378534549853
rdkit_118,0.0009293991097671536
rdkit_181,0.0009293865016585839
rdkit_1523,0.0009281075889770447
rdkit_932,0.0009280734618979134
rdkit_228,0.0009279560329508555
rdkit_133,0.0009258526463384549
rdkit_693,0.000925386603572777
rdkit_337,0.0009243902353602727
rdkit_305,0.0009239236563290759
rdkit_1885,0.0009230657801993959
rdkit_396,0.0009227373580732484
rdkit_170,0.0009225715241918966
rdkit_1194,0.0009212383600197138
rdkit_1037,0.0009208648293463396
rdkit_654,0.0009208001751078487
rdkit_730,0.000919317408556064
rdkit_1455,0.0009192614654098907
rdkit_634,0.0009188684438532227
rdkit_1127,0.0009187388711251668
rdkit_1804,0.0009170943593587492
