Feature,Importance
morgan_1022,0.027514496679234356
morgan_558,0.02748005450472888
morgan_769,0.027299022565827342
morgan_228,0.027298382531715036
morgan_106,0.027220619188545698
morgan_130,0.027122012554378867
morgan_629,0.027085028613306566
morgan_700,0.026437489282563013
NumLipinskiHBD,0.0261788870642656
MQN22,0.0261788870642656
peoe_VSA4,0.026165356752709812
NumHBD,0.026135388305457818
morgan_799,0.025908209790749676
MQN25,0.025856116535417
morgan_417,0.025819022939230572
morgan_752,0.025737835489533244
morgan_711,0.02565022216915569
morgan_233,0.02533018662952849
TPSA,0.025061906859508428
morgan_1019,0.025041788257495708
morgan_887,0.025010022679753486
Chi3v,0.024959636830482593
morgan_691,0.024625802077494884
morgan_513,0.024411642339808234
Chi2v,0.024375300932710058
morgan_967,0.024311678401213517
morgan_286,0.024255321154553706
morgan_469,0.024141595350358674
morgan_522,0.024141595350358674
morgan_115,0.023984465177143123
HallKierAlpha,0.023917274067097278
MQN21,0.023711716750505166
morgan_1023,0.02363001467687937
morgan_748,0.02354199843865092
morgan_303,0.023454004111033065
morgan_452,0.022924006891354525
morgan_316,0.02288187133207852
morgan_714,0.02280987946611594
morgan_536,0.022781719983859146
morgan_977,0.022646389288719457
morgan_370,0.02256845338578652
morgan_839,0.02238021835573762
morgan_696,0.022248318926381787
morgan_524,0.022201841058277622
morgan_129,0.022106231177064218
morgan_1013,0.022009286309529568
morgan_579,0.021915031599641272
morgan_394,0.021766011045556664
morgan_704,0.021674680549551392
morgan_205,0.021668924709502952
morgan_420,0.021629950706615192
morgan_226,0.02161840327138969
morgan_627,0.021487084208034017
morgan_995,0.021377981768105472
morgan_998,0.02124109782356559
morgan_12,0.021174269455417623
morgan_74,0.02101476769327239
morgan_272,0.02095845331704861
morgan_667,0.02085437704671054
morgan_37,0.02082407961186456
morgan_123,0.020646173111627864
morgan_390,0.020597490955118654
morgan_734,0.020311735611980703
NumLipinskiHBA,0.020263438930545632
morgan_790,0.020123917863989302
morgan_334,0.019968578377825914
morgan_650,0.019810728178463542
morgan_759,0.01964576710687322
morgan_148,0.019625860555667778
morgan_831,0.01957637568706372
morgan_620,0.019533291187983134
morgan_454,0.019429781835034653
MQN23,0.019339225057708104
morgan_485,0.019225833962282737
Chi4v,0.019016482562143687
morgan_854,0.018990352136851678
morgan_938,0.018979316388657214
smr_VSA3,0.018916141153139967
morgan_399,0.018896588511733193
morgan_353,0.018727829046150234
morgan_723,0.018243230324678037
morgan_359,0.018118820814740016
morgan_777,0.017996421753084177
morgan_660,0.017809377963436422
morgan_988,0.01775598138100497
morgan_11,0.01768418245115557
morgan_238,0.017671112483499025
morgan_10,0.017604205840585013
morgan_363,0.01756472581654133
morgan_757,0.017544730438102348
smr_VSA1,0.017532987019460208
morgan_453,0.01751923331719148
morgan_531,0.017465054244254166
morgan_698,0.017441559264082654
morgan_308,0.017387517131892846
morgan_537,0.017316682864843766
morgan_39,0.017309348414655156
morgan_487,0.01722571751590102
morgan_434,0.017121140852285808
morgan_674,0.016986426200652646
morgan_855,0.016886826912450897
morgan_922,0.016886826912450897
morgan_289,0.016823131295731614
morgan_395,0.01679777713417557
morgan_630,0.01673984427426889
morgan_533,0.016726312900957576
morgan_576,0.016649657041428418
morgan_472,0.016476769370605795
morgan_619,0.016476769370605795
NumRings,0.016468964770607383
morgan_2,0.016453090417626465
morgan_836,0.016362048469986207
morgan_457,0.01630065863268633
morgan_35,0.016276848374160085
morgan_50,0.016248460551278238
morgan_731,0.01621539609773318
morgan_411,0.016095321240740344
morgan_730,0.016061124852981837
morgan_940,0.016030732880480066
kappa1,0.015999898058906007
morgan_48,0.015998624482005914
morgan_440,0.015998624482005914
morgan_498,0.01586421890188336
morgan_642,0.01579568581235154
morgan_618,0.01565158985674254
morgan_916,0.01563999343537662
slogp_VSA12,0.015627494926331496
NumAliphaticCarbocycles,0.015500796839994816
morgan_900,0.015497480094910135
morgan_675,0.015453320946822375
morgan_873,0.015365806379094207
morgan_379,0.015312200318134213
morgan_302,0.015255741334915415
MQN35,0.015239380446461129
morgan_495,0.015158768894321474
morgan_435,0.015151348270597826
MQN4,0.015146874346459163
MQN16,0.015146535247345267
morgan_407,0.015105524479250832
morgan_968,0.015052850213378419
morgan_75,0.014918325398064753
morgan_924,0.014908342304789747
morgan_330,0.014876506973078543
morgan_575,0.014824825744042066
morgan_203,0.014763238046821373
morgan_566,0.014753028677773894
morgan_482,0.014736274288707395
morgan_521,0.014732419616062547
MQN17,0.014710008523011409
morgan_706,0.01463242645077612
morgan_879,0.014592595567416152
morgan_815,0.014584153280420786
morgan_259,0.014559497639145613
morgan_549,0.014557365536649386
morgan_480,0.014493916562706346
morgan_793,0.014398541389344514
morgan_931,0.014376672366977724
Chi1v,0.01432991282673189
morgan_400,0.014287581044033604
slogp_VSA2,0.014226576168641113
morgan_726,0.01419071472340144
morgan_297,0.014188459993307992
morgan_362,0.014173546151584695
morgan_82,0.01408290752384491
morgan_1015,0.014045236862804551
morgan_161,0.014001713808334492
NumSaturatedCarbocycles,0.013840704658573006
morgan_786,0.013829489768762379
morgan_980,0.013820294733754854
morgan_611,0.013792118856702259
morgan_96,0.013728650633011678
morgan_927,0.013643176674916869
morgan_593,0.013613725015233377
morgan_299,0.013549620431843278
MQN15,0.01353626558920645
morgan_367,0.0134913329730478
morgan_767,0.013483411935058243
morgan_713,0.0134303752043119
morgan_227,0.01337661497516693
morgan_361,0.0133439327214534
morgan_159,0.013334281095523957
NumAromaticRings,0.013290211936513186
morgan_756,0.013289815549627668
morgan_732,0.013032566081136772
morgan_283,0.01299934559795355
morgan_19,0.0128382603416874
morgan_172,0.012818870720928632
morgan_376,0.012785449623734901
morgan_578,0.012760836554611698
smr_VSA2,0.012746662702574326
morgan_145,0.012629839391236367
morgan_1014,0.01262085087024084
morgan_598,0.012615589110051395
morgan_985,0.01257732781310437
morgan_458,0.012554679536613333
morgan_997,0.012532668374776523
morgan_143,0.012460634911988648
morgan_833,0.012437510473595793
morgan_277,0.012380110066692993
slogp_VSA1,0.012370210140908564
peoe_VSA12,0.012363186263605113
morgan_945,0.0122135805833059
morgan_377,0.012189176458998321
SMR,0.012159589250531976
morgan_351,0.012153083605570172
morgan_126,0.012125224095586735
morgan_211,0.012088610749302368
morgan_617,0.012008150998568532
morgan_147,0.011868463845007535
morgan_623,0.01185955342840596
NumSaturatedRings,0.011799751490075155
morgan_520,0.01177352199978146
morgan_738,0.011769089337016555
morgan_693,0.01161390789389476
morgan_896,0.011556665855807757
morgan_801,0.011525556469697535
morgan_572,0.011437107403124033
morgan_588,0.01141361050715899
morgan_942,0.01140822163103675
morgan_863,0.011310303457080461
morgan_15,0.011286519848922065
smr_VSA7,0.011245386361836503
morgan_167,0.01123073520249149
morgan_468,0.01120121378673886
morgan_652,0.011191771003491289
morgan_118,0.011179926083078894
morgan_319,0.011172453753054363
morgan_189,0.011109643596901706
morgan_413,0.011080010894863749
morgan_102,0.011014206059444028
Chi4n,0.011012259040334016
morgan_614,0.010964674715739581
morgan_919,0.010917973350174375
morgan_427,0.010882700746955838
morgan_60,0.010850505508030432
morgan_570,0.010821607795805046
morgan_38,0.0108127474244171
morgan_608,0.01073152281895877
morgan_563,0.01069375921660601
morgan_571,0.010689298999133737
morgan_125,0.010634646604991596
morgan_383,0.010618724131834834
morgan_1009,0.010560602899762633
morgan_729,0.010551532774092959
peoe_VSA3,0.010546600468074915
morgan_391,0.010527916592775516
morgan_717,0.010520094203487151
morgan_25,0.010497326341943471
morgan_333,0.010491262249246527
morgan_387,0.010461668285473609
morgan_229,0.010439738208499198
morgan_310,0.010382766063939172
morgan_665,0.010367062981417138
NumUnspecifiedStereocenters,0.010332383358892664
morgan_251,0.01026571099688763
morgan_875,0.01025759360635833
morgan_851,0.010161500587622758
morgan_153,0.01014468686087016
morgan_631,0.010132011591013665
morgan_500,0.010117455505433547
slogp_VSA4,0.009971628076622802
morgan_119,0.009916878267018639
morgan_692,0.009914334594341946
morgan_28,0.009863251029487393
morgan_63,0.009861238302719254
morgan_315,0.009809056291752546
morgan_984,0.00978264671005287
morgan_346,0.009714418574584492
morgan_525,0.009632055063545916
morgan_859,0.00959814085011483
morgan_374,0.009551776394959698
morgan_441,0.009527670332883358
morgan_81,0.009466606665014967
morgan_462,0.009444195235228643
morgan_646,0.009405252453223127
morgan_504,0.009384830914011004
morgan_54,0.009359221830660883
Chi3n,0.009316852339924958
morgan_36,0.009288365942958485
morgan_103,0.009252867420085284
morgan_865,0.009224734319758867
morgan_137,0.00920121143539774
morgan_788,0.00901768552957632
MQN36,0.009004772843265837
morgan_296,0.009003850444109314
morgan_771,0.008992635480661811
morgan_600,0.008979332029066558
morgan_547,0.008944969595462628
NumAromaticCarbocycles,0.008932137905661826
morgan_637,0.008904314797244675
morgan_701,0.00889723011151762
morgan_483,0.008893313189594885
morgan_355,0.008866477242790877
morgan_448,0.008858442673627986
morgan_62,0.008836265749800877
morgan_501,0.008747355737557022
morgan_209,0.008661632080547717
MQN32,0.008642586573501242
morgan_849,0.008609893905297426
morgan_206,0.008588009206077406
morgan_795,0.00857677593078046
morgan_494,0.008532680834650478
morgan_77,0.00844810159685577
morgan_947,0.008447121355660291
morgan_853,0.008446996201759538
morgan_574,0.00833234207845818
morgan_688,0.008325286575330052
morgan_213,0.008310609666149533
morgan_587,0.008260712823986818
morgan_502,0.008184588024832634
morgan_4,0.008110175996483044
morgan_754,0.008103153006251357
morgan_685,0.008098511299600934
morgan_256,0.008068793380718907
morgan_408,0.008063792150590544
morgan_327,0.007994563648716022
NumAliphaticHeterocycles,0.007967751666672976
morgan_284,0.007911676602679047
morgan_966,0.007907377122378299
morgan_1016,0.007792316329929857
NumHBA,0.007789500860260171
morgan_904,0.007771604338546956
morgan_423,0.0077706652436696924
morgan_807,0.007763654717680918
morgan_527,0.007756133128498282
morgan_877,0.007710341469106587
morgan_1008,0.007704151723036749
morgan_830,0.007703080640657707
morgan_240,0.007598166578484835
morgan_252,0.007537704134896974
morgan_820,0.0075349485430215146
morgan_459,0.007505973726632814
morgan_241,0.007495966244074877
morgan_810,0.007479538764368053
MQN3,0.0074567705757500125
morgan_568,0.007430044319779939
morgan_697,0.007424717923862236
morgan_884,0.007404823950839493
NumAromaticHeterocycles,0.007398512868571601
morgan_1000,0.0073880344808040605
morgan_116,0.007387605613513032
morgan_321,0.007370548080915711
morgan_329,0.007370548080915711
morgan_401,0.007370548080915711
morgan_538,0.007348133202016047
morgan_992,0.00729230621879734
morgan_16,0.007228001755991909
morgan_550,0.007225442337747389
morgan_95,0.007212608998088613
NumStereocenters,0.0071907226984964205
morgan_164,0.007181920765210538
morgan_843,0.007083027510109555
morgan_410,0.0070763826758562425
morgan_322,0.006984117802309427
morgan_954,0.006954736684319969
morgan_258,0.006902433612145355
morgan_789,0.006886074236522759
morgan_878,0.0068835572937156
morgan_826,0.006866247130102555
morgan_560,0.0068562951770393
morgan_677,0.0068562951770393
morgan_428,0.006796092999601063
morgan_418,0.006785596853308106
morgan_207,0.006744779793654264
morgan_599,0.006686977516411677
morgan_27,0.006685654771202579
morgan_1001,0.006542267236967771
morgan_288,0.006519276451523178
morgan_364,0.006469676954003142
morgan_92,0.0063998304602447134
morgan_658,0.006314277249574729
morgan_348,0.006263317822347176
morgan_993,0.006263317822347176
morgan_208,0.006244897924135075
morgan_438,0.006191483854990683
morgan_991,0.0061887543399076
morgan_68,0.0061426227781749155
morgan_196,0.00613056173156178
morgan_443,0.00613056173156178
morgan_222,0.006111248009097091
morgan_902,0.006075251895288984
morgan_108,0.0060437198769604334
peoe_VSA9,0.006042862147323577
morgan_104,0.005943409705825485
morgan_934,0.005929991334796762
morgan_231,0.005928190162920474
morgan_298,0.005885443396219199
morgan_823,0.005873229428784389
morgan_628,0.0058421358474723215
morgan_290,0.005796748512478615
morgan_419,0.005779679319109155
morgan_324,0.005759009339264758
morgan_350,0.005719153064988315
morgan_684,0.005710649086793562
morgan_952,0.005662504460958518
morgan_214,0.005648435026557276
morgan_604,0.005615914776748505
morgan_508,0.005592082833501387
morgan_601,0.005536691508683707
morgan_641,0.005494327412929099
morgan_473,0.005434314099468614
morgan_1005,0.005431268347029491
morgan_80,0.005410692383532637
morgan_193,0.005364013454996476
morgan_913,0.005313035365787501
morgan_295,0.005285171639107296
morgan_858,0.005253052653936939
morgan_676,0.0052298139327243255
morgan_505,0.005217826809537561
morgan_33,0.005217074941923127
morgan_477,0.005217074941923127
morgan_564,0.005210497770861643
morgan_680,0.005202132263986845
morgan_13,0.005190430399741978
morgan_728,0.005177498852994523
morgan_751,0.0051660725221979115
morgan_109,0.005147150970896544
morgan_133,0.005147150970896544
slogp_VSA8,0.005073326289232083
morgan_371,0.00506256093827225
morgan_84,0.005031905025543528
morgan_58,0.005026832396068781
morgan_378,0.00500693025628724
morgan_442,0.0049926038212749786
Chi0v,0.004970177941966203
morgan_281,0.004959403342637015
morgan_802,0.004937468992165246
morgan_185,0.0049295119022547676
morgan_824,0.004918390802843148
morgan_633,0.004906546009456081
morgan_9,0.004865542202721245
morgan_53,0.004865542202721245
morgan_43,0.004863658345886953
morgan_456,0.004847518938597155
morgan_735,0.004687376883364333
MQN26,0.004681833549248564
morgan_23,0.00466384855658631
morgan_649,0.0046137262000345725
morgan_242,0.004596693341295502
morgan_901,0.004586512543593744
morgan_1011,0.004576376004549727
morgan_349,0.004543929281335342
morgan_876,0.004519660105356492
morgan_253,0.004485665942962176
morgan_386,0.004402128683059765
morgan_139,0.004352877543096336
morgan_265,0.004326768126837289
morgan_535,0.004326768126837289
morgan_163,0.00431182046781021
morgan_113,0.004296615781480268
morgan_937,0.00428356083448251
morgan_320,0.004279318696077829
morgan_46,0.004277026054874675
morgan_117,0.004223505737805747
Chi2n,0.004187100454620398
morgan_911,0.0041734904408468
morgan_344,0.004173086925131862
morgan_917,0.004165260002909142
morgan_365,0.0041628030563187375
morgan_936,0.0041627538170604965
morgan_332,0.0041625628072114815
peoe_VSA1,0.004146111202881109
morgan_610,0.004037955516613155
morgan_885,0.004008893601829881
morgan_140,0.003998825317137357
morgan_976,0.003984200229647764
morgan_44,0.003975950510175941
morgan_232,0.003974113656370712
morgan_249,0.003971179664524456
morgan_840,0.00392560206986629
morgan_105,0.0038986839057799406
morgan_583,0.003898320387960678
morgan_890,0.0038610525673369125
smr_VSA4,0.0038597034091125268
morgan_1006,0.00385738068733212
morgan_805,0.003843391709364913
morgan_655,0.0038244834518344865
morgan_644,0.0038062359627882925
morgan_30,0.0038025854732151106
morgan_311,0.003787219355736586
morgan_201,0.003785521741610895
morgan_287,0.0037647302149742996
morgan_220,0.0037423943379581623
morgan_764,0.003712542172657355
morgan_962,0.003706245494072916
morgan_481,0.0037009235219007514
morgan_21,0.0036793909811676504
morgan_983,0.003643298968516824
morgan_645,0.003613703489697516
morgan_309,0.0035843664655826482
morgan_871,0.0035843664655826482
morgan_32,0.003567587736931933
morgan_368,0.0035097827925607166
morgan_451,0.0035023282350538872
morgan_653,0.003496520881223627
morgan_582,0.003419387171357848
morgan_195,0.003412390052985014
morgan_989,0.003400545978130052
NumAtoms,0.0033989328228292643
morgan_1004,0.0033980458033470618
morgan_892,0.0033784237934574917
morgan_565,0.003354405378506247
morgan_87,0.0033492048774742657
morgan_829,0.0033260903220975542
morgan_898,0.003310521742720198
morgan_210,0.0032644666709547893
morgan_8,0.0032564370642007706
morgan_93,0.0032332795967096543
morgan_948,0.003226195353010498
morgan_100,0.0032258415759692147
morgan_834,0.0032163003282606258
morgan_499,0.0032145465514980937
morgan_803,0.003164587681459364
morgan_972,0.003152147372012882
morgan_347,0.0031239998092407097
morgan_870,0.003107500805877268
morgan_404,0.0030907693168355397
morgan_403,0.003082787224650225
morgan_712,0.00307681899653959
morgan_556,0.003050380193021528
morgan_603,0.0030392455426660214
morgan_64,0.003008000578111024
morgan_493,0.0030079724428785674
morgan_165,0.003004017113573678
morgan_318,0.0030010570560180675
morgan_444,0.0029947354815906386
morgan_893,0.00297836963278185
morgan_496,0.0029740100136816474
morgan_83,0.0029629971506845423
morgan_716,0.0029471247219516493
morgan_188,0.0029300689094335676
morgan_307,0.0029248812674980756
morgan_1018,0.002909119762952237
morgan_488,0.0029042866670801926
morgan_776,0.0029014931595779557
morgan_607,0.002875864371750978
morgan_261,0.002874076537105486
morgan_744,0.00287099548475435
kappa2,0.0028600329246948994
morgan_886,0.0028478415174309243
morgan_122,0.0027614563186837684
morgan_705,0.002750742143302507
morgan_268,0.0027406148535903973
MQN33,0.0027397300472493703
morgan_975,0.002698426076523617
morgan_625,0.002689923606147278
morgan_88,0.002685852525402871
morgan_529,0.002683137362745002
morgan_49,0.002674433409746478
morgan_215,0.002668426061262531
morgan_760,0.0026643035702977958
MQN7,0.002624134803703864
morgan_183,0.0025591135214966883
morgan_956,0.0025546598284613836
morgan_951,0.0025504583170995604
morgan_235,0.0025174384481658216
morgan_753,0.0025148043658212308
morgan_874,0.0025148043658212308
morgan_157,0.0024710653491021813
morgan_255,0.0024449712299903026
morgan_373,0.0024104687559556672
morgan_486,0.0023955118613583253
morgan_132,0.002383550799894029
LabuteASA,0.00236845304354504
morgan_915,0.002358219917370838
morgan_828,0.002355177197191859
morgan_291,0.0022997755085063178
morgan_26,0.0022977208646923937
morgan_819,0.0022880190475414197
morgan_447,0.0022551168152695174
morgan_678,0.0022354389809899813
morgan_1021,0.0022324121597568827
peoe_VSA5,0.002214296987348936
morgan_906,0.002203541410028828
morgan_857,0.0021671152074008437
morgan_808,0.0021138461462530183
morgan_768,0.0020997019155018348
morgan_636,0.0020957493291293484
morgan_433,0.002070170786338635
morgan_224,0.0020551901229785056
morgan_545,0.0020551901229785056
morgan_271,0.0020414110683990615
morgan_381,0.002041382892074857
morgan_243,0.002016548983260507
MQN11,0.0020015676637084655
morgan_52,0.0020012223340764032
morgan_121,0.0020012223340764032
morgan_369,0.0019356616335269331
morgan_862,0.0019356616335269331
morgan_551,0.0019298805396514745
morgan_204,0.0018938957787559116
morgan_657,0.0018852294683249214
morgan_512,0.0018839563656980983
morgan_305,0.0018347695360366248
morgan_750,0.0018206359950799797
morgan_178,0.0018095529421167686
morgan_293,0.0018095529421167686
morgan_398,0.0018095529421167686
morgan_445,0.0018095529421167686
morgan_761,0.0018095529421167686
morgan_569,0.0017934252974654663
morgan_743,0.0017876089173022814
morgan_778,0.0017876089173022814
morgan_392,0.0017833084183258362
morgan_144,0.0017783908257670098
morgan_325,0.0017265143242908166
morgan_267,0.0017263327739076737
morgan_846,0.0017154893170156795
morgan_247,0.0016937973610936681
morgan_345,0.0016937973610936681
morgan_654,0.0016512961548981388
morgan_812,0.0016512961548981388
morgan_273,0.0016433689889511836
morgan_773,0.0016370217951354664
morgan_920,0.0016340132869116658
morgan_817,0.0016297852535346533
morgan_432,0.0016293427789370856
morgan_402,0.0016241845743264313
morgan_358,0.001608813465970756
morgan_577,0.0015912948760915004
morgan_490,0.0015702530334168595
morgan_634,0.0015593089506150512
morgan_811,0.0015593089506150512
morgan_135,0.001557231140359865
morgan_539,0.001551851419985494
morgan_791,0.001548483815090865
morgan_747,0.0015221780267292977
morgan_921,0.0014802570202109488
morgan_766,0.0014730952821390862
NumAliphaticRings,0.0014474738572411443
morgan_190,0.0014301381145746792
morgan_775,0.001394522764715597
morgan_323,0.0013927575865098068
morgan_804,0.0013835071648301907
morgan_944,0.0013819486924234407
morgan_986,0.0013819486924234407
morgan_555,0.001367961188867702
morgan_861,0.0013371170942931272
MQN2,0.0013183385738725823
morgan_591,0.0012624851110705048
morgan_216,0.0012546810001432592
morgan_639,0.0012546810001432592
morgan_656,0.0012546810001432592
morgan_559,0.0012401225132088463
kappa3,0.00122969425526139
morgan_285,0.0012258621263733678
morgan_702,0.0012243254990282045
morgan_590,0.0012123283609075336
MQN42,0.0012086068744209426
morgan_301,0.0012083552427605724
morgan_478,0.0011915795027003324
morgan_659,0.0011846068748081866
morgan_982,0.0011672688236985583
morgan_221,0.001118048877323928
morgan_489,0.001118048877323928
morgan_814,0.001118048877323928
morgan_866,0.0010912608391662436
morgan_784,0.0010819071447391842
morgan_910,0.0010819071447391842
morgan_503,0.0010666499176925522
morgan_548,0.0010651259930834185
morgan_881,0.001052573022088493
morgan_101,0.0010214600715163513
morgan_613,0.0010006024676777765
morgan_177,0.000983321323287586
morgan_770,0.0009647829287543403
morgan_218,0.0009588428665202963
morgan_672,0.0009588428665202963
morgan_632,0.0009447886648421952
morgan_294,0.0009387753937898255
morgan_923,0.0009387753937898253
morgan_437,0.0009289842550443072
morgan_1024,0.0009289842550443072
MQN9,0.000927482347350973
morgan_950,0.0009122607554381129
morgan_57,0.000908575779765789
morgan_263,0.000908575779765789
morgan_553,0.000908575779765789
morgan_375,0.0008997117552427973
morgan_681,0.0008952403205199665
morgan_72,0.000893768679282953
morgan_765,0.000893768679282953
morgan_128,0.0008928948191610218
morgan_341,0.0008928948191610218
morgan_518,0.0008928948191610218
MQN38,0.0008906852292708178
morgan_515,0.000873411524119683
Chi1n,0.0008364472762627381
morgan_648,0.0008025096020160265
morgan_275,0.0007928947637515993
morgan_741,0.0007928947637515993
morgan_1002,0.0007928947637515993
morgan_683,0.0007909845878779016
morgan_446,0.0007709074137711029
morgan_925,0.0007702931843837126
morgan_388,0.0007652467282135403
morgan_990,0.0007476943700460719
morgan_134,0.0007389676204474315
morgan_479,0.0007389676204474315
morgan_973,0.000734818662784136
morgan_141,0.0007320053458073126
morgan_257,0.000731582911740011
morgan_412,0.000731582911740011
morgan_466,0.000731582911740011
morgan_510,0.000731582911740011
morgan_89,0.0007195408714736333
peoe_VSA14,0.000699784459828626
morgan_254,0.0006817774492295505
morgan_86,0.0006774753559421592
morgan_169,0.0006583766331998875
morgan_544,0.0006583766331998875
morgan_47,0.0006310685133155488
morgan_24,0.0006165153920202544
morgan_59,0.0006027081643343692
morgan_965,0.0006027081643343692
morgan_397,0.0006023706857778091
morgan_280,0.0005933846269786261
morgan_313,0.000571457263878509
morgan_151,0.0005555504640890986
morgan_949,0.0005416203405874623
morgan_523,0.0005151178487282746
morgan_687,0.0005151178487282746
morgan_987,0.0005151178487282746
morgan_266,0.0005142711236344746
morgan_384,0.0005142711236344746
morgan_580,0.0005081006018583472
morgan_61,0.0005017186965508682
morgan_783,0.0005001470778836985
morgan_622,0.0004954595783846872
MQN37,0.0004698809202591563
morgan_276,0.00046705099194196053
morgan_519,0.00046142943616356985
morgan_230,0.00045008383002133285
morgan_461,0.0004343172624625306
morgan_436,0.0003601181173709841
ExactMW,0.0003497457337409119
morgan_930,0.0003434806708816146
morgan_609,0.0003348285302991199
morgan_414,0.0003336149036160257
slogp_VSA7,0.0003326569700641239
morgan_640,0.0003207688905499571
morgan_546,0.0003168388152805343
AMW,0.0003143653482767629
morgan_336,0.0002873433454193433
morgan_605,0.0002737992920806904
morgan_774,0.00024265904308665409
morgan_173,0.0002242028338694524
morgan_526,0.0002242028338694524
morgan_561,0.0002242028338694524
morgan_585,0.0002242028338694524
morgan_589,0.0002242028338694524
morgan_999,0.0002242028338694524
morgan_663,0.00021211684095964666
morgan_821,0.00021161484273423707
morgan_673,0.00019890016444170335
morgan_606,0.0001838112806757488
morgan_978,0.0001677888715635347
morgan_470,0.0001414133181002276
morgan_357,0.00013305148161916284
morgan_838,0.0001292471439185033
morgan_269,9.451220829979556e-05
morgan_534,7.698589988133706e-05
morgan_131,6.48163833670501e-05
morgan_342,3.848903372170519e-05
NumRotatableBonds,0.0
NumAmideBonds,0.0
NumHeteroAtoms,0.0
NumHeavyAtoms,0.0
NumSaturatedHeterocycles,0.0
FractionCSP3,0.0
slogp_VSA5,0.0
slogp_VSA9,0.0
smr_VSA5,0.0
smr_VSA6,0.0
smr_VSA8,0.0
peoe_VSA7,0.0
peoe_VSA8,0.0
peoe_VSA10,0.0
peoe_VSA13,0.0
MQN1,0.0
MQN5,0.0
MQN8,0.0
MQN12,0.0
MQN13,0.0
MQN18,0.0
MQN19,0.0
MQN27,0.0
MQN31,0.0
MQN34,0.0
MQN39,0.0
MQN40,0.0
MQN41,0.0
morgan_1,0.0
morgan_3,0.0
morgan_6,0.0
morgan_7,0.0
morgan_17,0.0
morgan_18,0.0
morgan_20,0.0
morgan_22,0.0
morgan_31,0.0
morgan_40,0.0
morgan_41,0.0
morgan_42,0.0
morgan_45,0.0
morgan_51,0.0
morgan_55,0.0
morgan_56,0.0
morgan_66,0.0
morgan_69,0.0
morgan_70,0.0
morgan_71,0.0
morgan_76,0.0
morgan_78,0.0
morgan_79,0.0
morgan_85,0.0
morgan_90,0.0
morgan_91,0.0
morgan_94,0.0
morgan_97,0.0
morgan_99,0.0
morgan_110,0.0
morgan_112,0.0
morgan_114,0.0
morgan_124,0.0
morgan_136,0.0
morgan_138,0.0
morgan_142,0.0
morgan_146,0.0
morgan_150,0.0
morgan_152,0.0
morgan_154,0.0
morgan_155,0.0
morgan_156,0.0
morgan_158,0.0
morgan_160,0.0
morgan_162,0.0
morgan_166,0.0
morgan_168,0.0
morgan_170,0.0
morgan_171,0.0
morgan_174,0.0
morgan_175,0.0
