Feature,Importance
rdkit_1430,0.000506157345313797
rdkit_939,0.0005060989839470541
rdkit_1404,0.0005060968264336347
rdkit_1608,0.0005057086037046292
rdkit_1303,0.0005055310031500566
rdkit_1050,0.0005053829848191377
rdkit_288,0.0005052291487779002
rdkit_1147,0.0005051820990391978
rdkit_1935,0.000504732231945124
rdkit_906,0.0005042981891089523
rdkit_1859,0.0005041177455891182
rdkit_891,0.000502890405375389
rdkit_783,0.0005025182425817515
rdkit_2034,0.0005018498472187615
rdkit_989,0.000501803254086931
rdkit_253,0.0005016808343367411
rdkit_1023,0.0005012254607870996
rdkit_2042,0.0005006726611136936
rdkit_1754,0.0005005910254779655
rdkit_950,0.0004999088728953014
rdkit_2014,0.0004998547195913883
rdkit_258,0.0004996636724627722
rdkit_193,0.0004994877480096464
rdkit_676,0.0004991568441287695
rdkit_1708,0.0004989770861860229
rdkit_689,0.0004983279574427105
rdkit_1945,0.0004978736591375309
rdkit_987,0.0004976419563996662
rdkit_607,0.0004974196182690069
rdkit_834,0.0004967289761362755
rdkit_373,0.0004965770238831825
rdkit_1561,0.000496060568727807
rdkit_1802,0.0004959105385102978
rdkit_1760,0.0004959036098200357
rdkit_1980,0.0004952243080278563
rdkit_1384,0.0004950797087652565
rdkit_1108,0.0004948729814428241
rdkit_1321,0.0004934536660091792
rdkit_1269,0.0004933495887453199
rdkit_723,0.0004926475697726356
rdkit_88,0.0004922425064235883
rdkit_1444,0.0004917487372499355
rdkit_536,0.0004916617060251884
rdkit_254,0.0004911663233551619
rdkit_909,0.0004910166460728502
rdkit_156,0.0004898836900280953
rdkit_1662,0.0004897900446241153
rdkit_2022,0.0004894500019554866
rdkit_1783,0.000488811608683789
rdkit_273,0.0004888057773613429
rdkit_120,0.0004882886422640029
rdkit_468,0.00048802642043038193
rdkit_590,0.00048711089184465164
rdkit_544,0.000486928555435073
rdkit_1240,0.00048674158733480417
rdkit_1987,0.0004858762801972533
rdkit_225,0.0004857297672733192
rdkit_1429,0.0004856240303476825
rdkit_1841,0.00048552494853054185
rdkit_870,0.00048528096195254154
rdkit_548,0.00048496174950704156
rdkit_954,0.000484936770705614
rdkit_606,0.0004846437716937256
rdkit_1407,0.00048393867631468644
rdkit_1652,0.0004838190585423506
rdkit_1408,0.0004836417806473918
rdkit_713,0.0004830290905862747
rdkit_109,0.0004829389732302021
rdkit_1612,0.0004826047483805281
rdkit_1743,0.0004821011691770555
rdkit_4,0.0004820720167625978
rdkit_218,0.00048193527938327396
rdkit_1533,0.00048160442605433917
rdkit_2039,0.00048156042114823257
rdkit_1085,0.0004814562592144819
rdkit_117,0.0004813745240375118
rdkit_1770,0.00048124468250386807
rdkit_129,0.0004808225224358037
rdkit_393,0.0004801460470757532
rdkit_1681,0.0004799628955054244
rdkit_1242,0.0004798355186569189
rdkit_818,0.0004797180502788019
rdkit_893,0.00047857116739190016
rdkit_443,0.00047813974273764297
rdkit_1268,0.00047812237278816865
rdkit_1790,0.00047811852001397484
rdkit_188,0.00047780056819344966
rdkit_1117,0.00047752987209078476
rdkit_107,0.0004774456361783205
rdkit_1024,0.000477396875165728
rdkit_73,0.0004773189189604107
rdkit_1901,0.0004772681363643427
rdkit_882,0.0004771158785875214
rdkit_168,0.00047708493615005045
rdkit_10,0.0004770094470213541
rdkit_307,0.0004769846533734473
rdkit_827,0.00047668752997409374
rdkit_402,0.00047636306477881766
rdkit_1558,0.0004759038674259983
rdkit_636,0.00047575466967420243
rdkit_1653,0.0004754628070788036
rdkit_1563,0.0004753521388147609
rdkit_1423,0.00047508968606822447
rdkit_1634,0.00047501398749762695
rdkit_1757,0.0004748833104685238
rdkit_1811,0.0004747531826954945
rdkit_416,0.0004746750006701547
rdkit_908,0.00047446620966589635
rdkit_1753,0.0004744146422038681
rdkit_259,0.00047392663852539977
rdkit_925,0.00047373016854712776
rdkit_2013,0.0004736162445928188
rdkit_422,0.0004731999324670587
rdkit_1097,0.0004729953752308322
rdkit_1756,0.0004723409818049979
rdkit_1137,0.00047180701444124673
rdkit_1265,0.00047147715289974087
rdkit_96,0.00047147249117412206
rdkit_1418,0.0004706139662047072
rdkit_1517,0.0004706099890348662
rdkit_927,0.00047051328951316115
rdkit_407,0.00047025518063406683
rdkit_1862,0.0004701510350483182
rdkit_322,0.0004701186837313025
rdkit_1402,0.0004700776948978347
rdkit_1994,0.00046956402261013247
rdkit_299,0.0004694909822292607
rdkit_695,0.00046925276677416237
rdkit_137,0.0004690179604395039
rdkit_1274,0.00046886319939329915
rdkit_465,0.00046849203299248617
rdkit_51,0.00046809800789502336
rdkit_601,0.00046798966513783075
rdkit_1250,0.0004675778154977899
rdkit_510,0.000467428395766986
rdkit_625,0.00046725574853340786
rdkit_589,0.00046662449802385296
rdkit_1372,0.00046617865017043814
rdkit_1828,0.0004660285558321105
rdkit_1344,0.0004658691876127519
rdkit_1364,0.0004657957789410941
rdkit_412,0.0004657677986242113
rdkit_674,0.00046571971839652854
rdkit_1310,0.0004656482423260476
rdkit_842,0.0004655079476826411
rdkit_1213,0.0004651610684881002
rdkit_1639,0.00046513081166852624
rdkit_1586,0.000465047934992527
rdkit_275,0.0004647640174958631
rdkit_1351,0.0004647077541383046
rdkit_1983,0.00046465809396248304
rdkit_423,0.000464558677535935
rdkit_231,0.0004642706227821756
rdkit_687,0.00046426782571426013
rdkit_541,0.00046413281892430437
rdkit_1073,0.00046410677995681923
rdkit_1170,0.0004637213231943203
rdkit_951,0.00046357472858429274
rdkit_1371,0.0004635176533971466
rdkit_239,0.00046303836976899855
rdkit_980,0.00046294809612852444
rdkit_1692,0.00046279342520650523
rdkit_472,0.00046266887207475584
rdkit_111,0.00046265032559641604
rdkit_1006,0.0004622036393127333
rdkit_815,0.00046217479264859545
rdkit_1125,0.0004613011499138682
rdkit_926,0.00046112884316774986
rdkit_1746,0.00046110957626002355
rdkit_875,0.0004610521639069247
rdkit_360,0.0004605605263325204
rdkit_79,0.00045996757201768575
rdkit_1615,0.0004599570043229983
rdkit_812,0.0004598804329719345
rdkit_1752,0.0004590983816403347
rdkit_991,0.0004588162780370356
rdkit_1033,0.0004585905849677781
rdkit_1821,0.0004575382799647112
rdkit_1153,0.00045751290468942774
rdkit_741,0.0004572421319733601
rdkit_36,0.000457222177614998
rdkit_53,0.00045660133082210555
rdkit_1530,0.0004565840664857142
rdkit_1456,0.000456126819126257
rdkit_1416,0.0004560006156657491
rdkit_341,0.00045507562930724985
rdkit_296,0.0004546367482985489
rdkit_1795,0.00045429101623465403
rdkit_611,0.00045405325929402483
rdkit_176,0.0004540243149529708
rdkit_199,0.0004538979723934399
rdkit_1167,0.0004533028589233848
rdkit_1496,0.0004532870929108755
rdkit_1658,0.00045328482366527756
rdkit_1573,0.0004532642813852958
rdkit_1704,0.0004528802284339596
rdkit_2030,0.00045237441523129966
rdkit_958,0.0004521655345401509
rdkit_932,0.0004519135281041618
rdkit_1116,0.0004508335108857818
rdkit_868,0.00045078741475821754
rdkit_400,0.00045078615082314066
rdkit_1420,0.00045078302912416446
rdkit_1736,0.0004500569951967158
rdkit_790,0.0004499939872814803
rdkit_957,0.00044996101538588747
rdkit_1259,0.0004487283766420558
rdkit_640,0.0004486079573159103
rdkit_1992,0.0004485545691283554
rdkit_281,0.0004473723218660299
rdkit_1299,0.0004472206824235887
rdkit_214,0.00044696040794613005
rdkit_87,0.0004464488545017512
rdkit_1875,0.0004459973392048342
rdkit_405,0.0004458742258498043
rdkit_971,0.0004455718520418828
rdkit_2019,0.000445172278684492
rdkit_956,0.0004449946871831612
rdkit_417,0.00044491007681185
rdkit_526,0.00044470571825702465
rdkit_220,0.0004444372961094625
rdkit_1011,0.0004442094904958785
rdkit_1711,0.00044412745613926324
rdkit_431,0.00044381251817172886
rdkit_1382,0.00044355285008080577
rdkit_1284,0.0004434881868318353
rdkit_553,0.00044332652892127594
rdkit_738,0.0004433260037436099
rdkit_1835,0.0004426317816216173
rdkit_1648,0.0004423670584961669
rdkit_1292,0.0004420895027601437
rdkit_1197,0.000441491308339791
rdkit_1226,0.0004412984986137078
rdkit_1571,0.0004410750576965173
rdkit_244,0.0004408521766909206
rdkit_722,0.00044083592692964463
rdkit_236,0.00044008318621863634
rdkit_387,0.00043962203602019266
rdkit_1869,0.0004394323181189563
rdkit_1172,0.00043916671341208977
rdkit_869,0.0004387565588600192
rdkit_1181,0.0004386126398421739
rdkit_632,0.00043829320866982553
rdkit_613,0.00043818878570655694
rdkit_1034,0.0004374550500099201
rdkit_914,0.0004373711909297909
rdkit_737,0.00043724792879286557
rdkit_1233,0.0004367669073814803
rdkit_429,0.0004366301993587375
rdkit_1784,0.0004363620188378913
rdkit_409,0.0004361641216615653
rdkit_463,0.0004361440839694397
rdkit_492,0.00043603314521359273
rdkit_135,0.0004354374792656505
rdkit_995,0.00043521392449722513
rdkit_157,0.00043460390189606205
rdkit_1892,0.0004340100230110322
rdkit_716,0.0004338675176954636
rdkit_1631,0.0004337258417501846
rdkit_1002,0.00043325125487111873
rdkit_1839,0.0004331991516944591
rdkit_959,0.00043297467880592855
rdkit_411,0.0004325794343322422
rdkit_1220,0.0004324916531981378
rdkit_439,0.0004320383367425746
rdkit_388,0.00043174128261701516
rdkit_15,0.00043137387650466223
rdkit_724,0.00043080825819236145
rdkit_1858,0.00043034675443550605
rdkit_1529,0.00043020853395560137
rdkit_1374,0.0004300404232235267
rdkit_933,0.0004296482296077228
rdkit_1263,0.0004294618404593495
rdkit_98,0.00042940244344341074
rdkit_91,0.0004292834802789727
rdkit_1665,0.00042920346605380256
rdkit_1155,0.00042889271466158593
rdkit_1690,0.000428872052734699
rdkit_445,0.0004283683143744859
rdkit_1825,0.0004281907242955862
rdkit_873,0.00042764582188679917
rdkit_18,0.00042761671396765135
rdkit_1750,0.0004273917184337221
rdkit_1425,0.00042717076446053664
rdkit_461,0.00042704369935902533
rdkit_1599,0.0004264154716555023
rdkit_487,0.00042635406501475003
rdkit_981,0.0004261747277145629
rdkit_1228,0.00042615543025695366
rdkit_706,0.000425558964877384
rdkit_267,0.0004254356160143343
rdkit_1614,0.00042460700918236735
rdkit_705,0.0004243974725369065
rdkit_450,0.00042429823890401396
rdkit_641,0.00042411839005626595
rdkit_1349,0.00042403056671625584
rdkit_23,0.0004239651865617664
rdkit_1831,0.00042363051796343184
rdkit_953,0.0004231253269262687
rdkit_75,0.00042218338118158886
rdkit_229,0.00042207953399270905
rdkit_426,0.00042172879176610245
rdkit_1179,0.00042103809187569205
rdkit_1481,0.00042052738587056187
rdkit_458,0.00042028371390664216
rdkit_614,0.0004199142254788569
rdkit_1806,0.00041955246519770415
rdkit_1765,0.00041951184527838566
rdkit_430,0.0004192861247100474
rdkit_1759,0.00041882512032836853
rdkit_1360,0.0004187756892431173
rdkit_760,0.0004181341973631764
rdkit_150,0.00041812877076612
rdkit_1818,0.0004175844943711761
rdkit_567,0.0004174954137476292
rdkit_1038,0.00041702693803733653
rdkit_1476,0.00041682235998760165
rdkit_986,0.00041654652439630335
rdkit_247,0.00041617694842778274
rdkit_154,0.0004158365865572778
rdkit_1066,0.0004157239147039808
rdkit_759,0.00041530631236474
rdkit_1976,0.00041512935162557477
rdkit_1568,0.00041510698766857653
rdkit_1868,0.00041493911409425837
rdkit_816,0.00041491592838929504
rdkit_685,0.00041488414889170156
rdkit_615,0.00041441696629522897
rdkit_1542,0.00041396615091988877
rdkit_721,0.0004137568955524652
rdkit_1095,0.0004132972361016228
rdkit_1903,0.00041325099467294323
rdkit_339,0.00041310773079124605
rdkit_1118,0.00041272852403944406
rdkit_795,0.00041265094333080987
rdkit_1838,0.0004123012684396917
rdkit_1451,0.000411959514994089
rdkit_1893,0.00041189621385319825
rdkit_1512,0.00041186458032254616
rdkit_899,0.000411858791604413
rdkit_437,0.00041165075321850054
rdkit_6,0.000410827119265792
rdkit_385,0.0004106655464153947
rdkit_1241,0.0004094977256418683
rdkit_1617,0.00040946193396410355
rdkit_1111,0.0004094115122977352
rdkit_338,0.00040881641091907025
rdkit_1466,0.00040854517949993153
rdkit_1888,0.00040843735099414634
rdkit_856,0.0004080825463242975
rdkit_1405,0.00040791640503309195
rdkit_1293,0.00040756601299694905
rdkit_1192,0.0004074503014373037
rdkit_1377,0.00040700594131545196
rdkit_347,0.0004065967272480989
rdkit_28,0.0004065450194659874
rdkit_1443,0.0004065160949106345
rdkit_1489,0.00040588938674834265
rdkit_1390,0.0004053874656248418
rdkit_1021,0.00040510259897929765
rdkit_797,0.0004049104111627113
rdkit_762,0.0004047098469842303
rdkit_394,0.0004044930467210096
rdkit_921,0.00040400268028065276
rdkit_1064,0.0004039021190654424
rdkit_298,0.00040375926796415754
rdkit_1534,0.0004032190165969464
rdkit_164,0.0004027251017981305
rdkit_519,0.0004023414689927424
rdkit_599,0.00040231948990073526
rdkit_1252,0.0004019141629752779
rdkit_652,0.0004018447626547296
rdkit_77,0.0004016510756509799
rdkit_1113,0.00040095501034558467
rdkit_1162,0.00039999714314582324
rdkit_1146,0.0003999275304937046
rdkit_1870,0.0003996969734407886
rdkit_1464,0.0003995466618061388
rdkit_810,0.00039929313812263003
rdkit_2008,0.0003991890252547911
rdkit_1442,0.00039901340987995423
rdkit_1035,0.0003990070548999617
rdkit_597,0.00039860519065687533
rdkit_313,0.00039810512644614137
rdkit_855,0.00039764057903242335
rdkit_1853,0.00039725394129544277
rdkit_829,0.00039720866095928586
rdkit_1936,0.00039681525732682257
rdkit_1584,0.00039675492048344194
rdkit_1942,0.00039647915359372545
rdkit_1084,0.00039592270207393175
rdkit_185,0.00039591757435543954
rdkit_1139,0.0003955322674373154
rdkit_792,0.00039547922681369376
rdkit_1883,0.0003952039439652173
rdkit_1447,0.0003951284832264845
rdkit_1251,0.0003950014254885102
rdkit_525,0.0003949541645286665
rdkit_1937,0.0003946904262029887
rdkit_1289,0.0003944196819145246
rdkit_126,0.00039422375193238097
rdkit_1596,0.0003940018762769926
rdkit_766,0.0003938392217603227
rdkit_1508,0.0003933240074520955
rdkit_1013,0.0003931696216214103
rdkit_424,0.0003931635335672875
rdkit_1173,0.00039308780085066435
rdkit_1884,0.0003930692719176354
rdkit_1148,0.0003928770475186982
rdkit_1053,0.0003925201802275683
rdkit_1275,0.0003920504225980036
rdkit_847,0.00039193920071772386
rdkit_1778,0.0003918174188788698
rdkit_1547,0.00039163933331973975
rdkit_1185,0.0003912871105193923
rdkit_361,0.00039122752673566443
rdkit_221,0.0003912185389280961
rdkit_1182,0.00039107030177315045
rdkit_2029,0.00039106195515654056
rdkit_646,0.0003910124600544753
rdkit_124,0.0003904396332353953
rdkit_1787,0.0003898448396529957
rdkit_659,0.00038981887511199014
rdkit_392,0.00038973370805937585
rdkit_776,0.00038918545408067216
rdkit_1138,0.0003881743575408985
rdkit_227,0.0003881440265139482
rdkit_1785,0.00038788223952919616
rdkit_357,0.0003876880575450292
rdkit_837,0.00038760335870936027
rdkit_604,0.0003875751571698398
rdkit_584,0.0003868386791951206
rdkit_1925,0.00038678733980689083
rdkit_1956,0.0003865957393494382
rdkit_1509,0.0003863785927320259
rdkit_1624,0.0003861535231425418
rdkit_775,0.00038570545534217257
rdkit_1816,0.0003853436170373214
rdkit_1909,0.0003853052924457076
rdkit_1995,0.0003848750589313418
rdkit_726,0.0003847863286956397
rdkit_537,0.0003847698608197665
rdkit_913,0.00038465986214918156
rdkit_942,0.0003842267855184428
rdkit_1352,0.0003838866731565589
rdkit_349,0.0003838645112259124
rdkit_1497,0.00038364910675237204
rdkit_497,0.00038340881846348607
rdkit_1032,0.0003832938437154321
rdkit_21,0.00038311833082917314
rdkit_803,0.0003827917695031528
rdkit_791,0.00038266941691576795
rdkit_1216,0.00038265043616724105
rdkit_1920,0.000382605000108492
rdkit_1557,0.00038215030686383295
rdkit_1929,0.00038211582555908034
rdkit_217,0.00038196144295872715
rdkit_1781,0.00038156228866394247
rdkit_1004,0.00038124224293949166
rdkit_1867,0.00038115390216969243
rdkit_594,0.00038071297670002593
rdkit_1657,0.00038054158798540394
rdkit_883,0.00038019827043041525
rdkit_1457,0.000379888642089243
rdkit_524,0.00037888914719625994
rdkit_1651,0.000378818665878177
rdkit_1140,0.0003786783404875578
rdkit_1285,0.0003783323094288009
rdkit_1030,0.0003778086050102515
rdkit_1702,0.00037776520549686823
rdkit_831,0.0003769705219108558
rdkit_304,0.0003766490552312256
rdkit_27,0.0003759297900441839
rdkit_1879,0.00037561396266540205
rdkit_1328,0.0003750757386525351
rdkit_1939,0.00037453799249421613
rdkit_209,0.0003744993996089125
rdkit_1046,0.0003742361576121004
rdkit_1684,0.0003742347858704762
rdkit_1070,0.00037423254965085045
rdkit_752,0.0003741690375580488
rdkit_1278,0.00037396879526494273
rdkit_1779,0.00037387313865253546
rdkit_973,0.0003734549924101176
rdkit_1531,0.0003734285615000399
rdkit_1880,0.0003732649000491937
rdkit_397,0.0003724104659967041
rdkit_1885,0.00037206612157850914
rdkit_1887,0.00037185773455519647
rdkit_435,0.0003717447216137169
rdkit_1627,0.00037164388511711215
rdkit_547,0.0003715540089900708
rdkit_495,0.0003709371672144266
rdkit_561,0.0003709366270402571
rdkit_284,0.000370827488330944
rdkit_1907,0.0003704892357750738
rdkit_1914,0.00037029519997143706
rdkit_823,0.00036939397553940954
rdkit_904,0.0003693252974784242
rdkit_1258,0.00036924350859605845
rdkit_1997,0.0003685274725582648
rdkit_1379,0.00036841761306819203
rdkit_1572,0.0003681512270367276
rdkit_1056,0.000368091180192815
rdkit_365,0.0003675646880510554
rdkit_1397,0.0003673779033317351
rdkit_1954,0.00036698039794946596
rdkit_1104,0.00036661184793202183
rdkit_934,0.0003659656627987071
rdkit_1031,0.00036515634483269733
rdkit_1332,0.0003650869303005354
rdkit_1673,0.0003646952904016047
rdkit_1052,0.0003644845671923405
rdkit_238,0.0003640793674200205
rdkit_1500,0.0003632033703045935
rdkit_1636,0.00036317795053931567
rdkit_916,0.0003630712359432643
rdkit_1115,0.00036279228401919154
rdkit_1218,0.0003625418200255446
rdkit_628,0.0003624468234063963
rdkit_260,0.00036204647071459673
rdkit_1189,0.0003619648479985316
rdkit_1683,0.00036191852397018205
rdkit_1523,0.0003617428746685047
rdkit_511,0.0003614239642669387
rdkit_1927,0.00036140516907694437
rdkit_1130,0.0003613877802824926
rdkit_478,0.0003609486765661603
rdkit_216,0.0003594912724498849
rdkit_503,0.00035944921485940405
rdkit_733,0.0003593919020422097
rdkit_819,0.0003590330546129244
rdkit_1177,0.00035878377745422713
rdkit_624,0.0003578474501334221
rdkit_1229,0.00035782428545383133
rdkit_1730,0.0003572993934571366
rdkit_243,0.00035696315378477313
rdkit_1742,0.000356841885994158
rdkit_1898,0.00035652194250117313
rdkit_684,0.0003565102283230483
rdkit_1474,0.0003563533887617222
rdkit_1705,0.0003562656850888118
rdkit_1475,0.00035617836008229495
rdkit_183,0.0003560337713920473
rdkit_1552,0.0003553718884508394
rdkit_272,0.00035501957250699145
rdkit_1583,0.00035484210275474624
rdkit_344,0.0003547526687469823
rdkit_1952,0.00035465037569171876
rdkit_1917,0.0003542787549426521
rdkit_748,0.000354118627447467
rdkit_2010,0.00035409059984428226
rdkit_2021,0.00035377309005236654
rdkit_334,0.00035344652722303334
rdkit_330,0.0003528508522873208
rdkit_1747,0.00035262348556485844
rdkit_110,0.00035254721602607885
rdkit_500,0.000352458957442869
rdkit_691,0.0003517899434569309
rdkit_784,0.00035172137150357724
rdkit_1318,0.00035164308268269566
rdkit_1075,0.0003515959713069712
rdkit_203,0.0003515384774621539
rdkit_901,0.00035123338055946215
rdkit_1345,0.00035105804329913073
rdkit_1566,0.0003510534834082467
rdkit_101,0.0003507583743954046
rdkit_276,0.00035041211186077496
rdkit_1308,0.0003502790038794017
rdkit_1201,0.00035000234111827477
rdkit_667,0.00034983147729281925
rdkit_1460,0.0003492966857371032
rdkit_993,0.000347711174870219
rdkit_828,0.00034745271284972824
rdkit_890,0.00034700414327738495
rdkit_1986,0.0003465981414447996
rdkit_1687,0.0003463303097350222
rdkit_715,0.0003457754642277451
rdkit_629,0.00034571728446823174
rdkit_686,0.0003456135854647838
rdkit_1749,0.0003454955568891711
rdkit_865,0.00034544209137220565
rdkit_1461,0.00034537238772011566
rdkit_1499,0.0003448485383741744
rdkit_1565,0.00034469824255813444
rdkit_1072,0.0003439995053466795
rdkit_175,0.0003435763377332347
rdkit_543,0.00034355610647905356
rdkit_1514,0.0003435347471811672
rdkit_879,0.00034350152831606794
rdkit_1296,0.00034325205246439047
rdkit_366,0.0003430634714659259
rdkit_1603,0.000342022687757514
rdkit_1644,0.0003408833281298486
rdkit_1674,0.0003407840906096299
rdkit_1554,0.0003405569291217138
rdkit_161,0.00034025002696379134
rdkit_143,0.00033995406904294275
rdkit_591,0.0003398523048229432
rdkit_1640,0.00033980852878842644
rdkit_113,0.00033976804718333293
rdkit_249,0.00033956234654710754
rdkit_1834,0.0003386427596004825
rdkit_425,0.0003385549825226628
rdkit_880,0.0003384340012118553
rdkit_994,0.0003382439588983149
rdkit_2038,0.00033803512747363374
rdkit_717,0.00033784026984472545
rdkit_2041,0.00033775623967294375
rdkit_854,0.000337326677591352
rdkit_2043,0.00033715636063971934
rdkit_1830,0.00033712508456991137
rdkit_1368,0.00033692284189314783
rdkit_428,0.0003362670681896612
rdkit_999,0.00033620524262046404
rdkit_517,0.00033614003478977606
rdkit_763,0.0003357720583367013
rdkit_1187,0.0003356641444983011
rdkit_131,0.000335604665066052
rdkit_103,0.00033554247124290546
rdkit_50,0.00033513691225486023
rdkit_213,0.00033507864333012186
rdkit_2003,0.0003346494526061823
rdkit_1941,0.0003342280476495227
rdkit_1488,0.00033417688961741207
rdkit_1719,0.0003337421496418466
rdkit_1840,0.00033350989813159135
rdkit_1755,0.0003331923257199364
rdkit_692,0.000333097295285595
rdkit_918,0.0003329959987379923
rdkit_1735,0.0003328755428014991
rdkit_1556,0.00033286987212203183
rdkit_367,0.0003327899978869013
rdkit_81,0.0003326552085933325
rdkit_983,0.000332529450618725
rdkit_1110,0.00033212888151509844
rdkit_1559,0.00033169984207737877
rdkit_1579,0.00033121696082603734
rdkit_1342,0.0003310890692172735
rdkit_100,0.00033105808535175996
rdkit_623,0.0003308278820346043
rdkit_1012,0.00032997255962550543
rdkit_1635,0.0003289870851000832
rdkit_1964,0.0003288577041700988
rdkit_814,0.0003288435105795707
rdkit_708,0.00032871137557537855
rdkit_917,0.0003283968429564654
rdkit_1768,0.00032833437016726474
rdkit_1045,0.0003282087007458366
rdkit_911,0.0003280438787543816
rdkit_1981,0.0003280423339651247
rdkit_1807,0.0003278726475715353
rdkit_1504,0.00032738931851423905
rdkit_31,0.00032705190167594883
rdkit_2007,0.0003270142322838657
rdkit_1717,0.0003266513968296721
rdkit_755,0.0003262819754811283
rdkit_1733,0.00032620772084244505
rdkit_1271,0.00032587710740266806
rdkit_1366,0.000325502847975331
rdkit_719,0.0003251188078081416
rdkit_743,0.00032476702279692066
rdkit_224,0.0003247519312453349
rdkit_1396,0.0003247180470799128
rdkit_1477,0.00032453747534640515
rdkit_1676,0.0003241710209108354
rdkit_826,0.0003239795884948776
rdkit_550,0.000323878009958322
rdkit_1207,0.0003235366119987862
rdkit_1544,0.00032342205365948763
rdkit_270,0.00032334456802772575
rdkit_46,0.0003232600709737924
rdkit_146,0.00032321069985780007
rdkit_396,0.00032257375369234794
rdkit_1837,0.000322478336833949
rdkit_54,0.00032188208957420895
rdkit_502,0.00032167387668613473
rdkit_72,0.000321243682309049
rdkit_197,0.000321235904506503
rdkit_576,0.0003202747783080156
rdkit_1766,0.00032021097823635675
rdkit_1494,0.0003200368435713144
rdkit_287,0.00031997441623722144
rdkit_1317,0.0003198518990786175
rdkit_441,0.00031982662652159225
rdkit_174,0.0003196561773535233
rdkit_1751,0.00031926653664541394
rdkit_364,0.00031883308646673755
rdkit_41,0.0003187304423094876
rdkit_866,0.0003182350612942694
rdkit_265,0.00031804502992260154
rdkit_1235,0.0003177035761789749
rdkit_464,0.00031758008420107675
rdkit_800,0.00031749987368162884
rdkit_1776,0.00031748060877979207
rdkit_153,0.00031728580950027285
rdkit_141,0.0003166194258049164
rdkit_63,0.0003162960601236764
rdkit_943,0.00031577684163107015
rdkit_731,0.0003155399297396737
rdkit_1670,0.00031553015712548803
rdkit_853,0.00031546930298172014
rdkit_849,0.00031541056972448793
rdkit_1490,0.00031480113003164905
rdkit_700,0.00031474318828780655
rdkit_603,0.00031422548687942177
rdkit_965,0.0003137298547739454
rdkit_642,0.0003133538623076777
rdkit_1585,0.00031292823579589206
rdkit_228,0.0003125621322527132
rdkit_104,0.00031248328975646547
rdkit_303,0.00031235035971783893
rdkit_718,0.00031230619560220564
rdkit_801,0.0003110393258010164
rdkit_661,0.0003108471030644244
rdkit_1923,0.0003108261914162179
rdkit_2009,0.00031029366781500827
rdkit_1772,0.00030975700453033257
rdkit_491,0.00030962790378508354
rdkit_672,0.0003083401575361709
rdkit_1413,0.0003081759412032269
rdkit_658,0.00030779855096214545
rdkit_1968,0.00030745606085014155
rdkit_1339,0.00030733101515631093
rdkit_1440,0.00030719353223144857
rdkit_1178,0.00030709523960539245
rdkit_711,0.00030645377273982573
rdkit_1629,0.00030639042882202647
rdkit_1175,0.0003062832243164811
rdkit_173,0.0003056892783982752
rdkit_1092,0.00030504960170655806
rdkit_867,0.00030494517791021075
rdkit_915,0.00030466542896405874
rdkit_1814,0.00030442520838933556
rdkit_1243,0.00030391918257219243
rdkit_1659,0.00030373468380703915
rdkit_1200,0.00030334536774488457
rdkit_52,0.00030325613267440397
rdkit_308,0.00030324925012490024
rdkit_1231,0.00030316819073243005
rdkit_1946,0.0003029208469423801
rdkit_796,0.0003025570393535808
rdkit_1801,0.00030249127217379045
rdkit_372,0.00030242614372171
rdkit_1273,0.00030172567049054815
rdkit_1590,0.0003013724795295902
rdkit_343,0.0003010915990998777
rdkit_997,0.0003008234441560733
rdkit_1270,0.00030055712773279186
rdkit_305,0.00029946087178772104
rdkit_1786,0.00029877390793545973
rdkit_1007,0.00029782139063432137
rdkit_1329,0.0002975306294812269
rdkit_555,0.0002965810003947743
rdkit_1850,0.00029648233461006783
rdkit_1720,0.000296343417187565
rdkit_208,0.00029564363229529485
rdkit_1722,0.0002955775376230497
rdkit_144,0.00029537867294597195
rdkit_226,0.000295291885194451
rdkit_720,0.00029474676342420734
rdkit_95,0.0002947005030777449
rdkit_211,0.0002944014452943048
rdkit_569,0.00029426864621159664
rdkit_11,0.00029409396840327694
rdkit_554,0.00029409385653188377
rdkit_650,0.0002940057000341598
rdkit_119,0.00029399265689465074
rdkit_1199,0.0002936771802898887
rdkit_546,0.0002936203032165261
rdkit_1091,0.00029359136805693774
rdkit_192,0.0002924292655413812
rdkit_1738,0.00029204751839618744
rdkit_992,0.00029194016829832143
rdkit_62,0.00029190060217633136
rdkit_1449,0.0002918249473637807
rdkit_345,0.0002916607396863579
rdkit_61,0.0002916454604776871
rdkit_358,0.00029144977368950726
rdkit_293,0.0002912725538925967
rdkit_252,0.0002911449616739383
rdkit_1036,0.0002911413184411605
rdkit_1322,0.0002910531583892384
rdkit_169,0.0002908501286051655
rdkit_978,0.0002906137629754749
rdkit_825,0.00029037670603796986
rdkit_1018,0.00029014902622023146
rdkit_1462,0.0002900951469738771
rdkit_1686,0.0002890819786668959
rdkit_1376,0.00028872597255178356
rdkit_26,0.00028863371909208595
rdkit_1209,0.0002885543618542752
rdkit_85,0.00028734211735993975
rdkit_1988,0.0002872213780501178
rdkit_1217,0.000287028619544808
rdkit_456,0.00028673549866068006
rdkit_1990,0.000286452205420507
rdkit_2011,0.0002860221234038134
rdkit_678,0.0002856256622750535
rdkit_833,0.00028495377543955985
rdkit_1526,0.0002848191794589817
rdkit_1933,0.0002845824431192499
